Date,Safe,SolarRadiation_max,SolarRadiation_min,SolarRadiation_mean,SoilWaterContent_max,SoilWaterContent_min,SoilWaterContent_mean,Prev_fire_area_0,Prev_fire_area_1,Prev_fire_area_2,Prev_fire_area_3,Prev_fire_area_4,Prev_fire_area_5,Prev_fire_area_6,Prev_fire_area_7,Prev_fire_area_8,Prev_fire_area_9,Prev_fire_area_10,Prev_fire_area_11,Prev_fire_area_12,Prev_fire_area_13,Prev_fire_area_14,Month
2013-11-10,0,31.25290870666504,4.963754653930664,23.78829790384729,0.479008942842484,1.796676543e-06,0.186023658852119,130.5930986,77.79111111,18.04,13.08272727,8.571428571,23.70434783,30.21117647,80.8572973,101.2604651,215.9016901,151.04,113.68,5.72,167.56084750000005,144.76,11
2013-11-11,0,31.358074188232425,5.392777919769287,22.38446047129805,0.497289538383484,2.36090258e-07,0.2221778056284189,45.15888889,130.5930986,77.79111111,18.04,13.08272727,8.571428571,23.70434783,30.21117647,80.8572973,101.2604651,215.9016901,151.04,113.68,5.72,167.56084750000005,11
2013-11-12,0,31.45167732238769,14.381579399108888,25.906944396562327,0.496597707271576,8.6690626e-08,0.226727333548075,29.93545455,45.15888889,130.5930986,77.79111111,18.04,13.08272727,8.571428571,23.70434783,30.21117647,80.8572973,101.2604651,215.9016901,151.04,113.68,5.72,11
2013-11-13,0,31.837406158447266,14.263705253601074,26.94441624715112,0.491325229406357,2.818182111e-06,0.2113144535157899,49.91823529,29.93545455,45.15888889,130.5930986,77.79111111,18.04,13.08272727,8.571428571,23.70434783,30.21117647,80.8572973,101.2604651,215.9016901,151.04,113.68,11
2013-11-14,0,32.4200325012207,17.188911437988278,29.36050435129559,0.4744187295436861,7.397806029999999e-07,0.19836032579562,66.07840909,49.91823529,29.93545455,45.15888889,130.5930986,77.79111111,18.04,13.08272727,8.571428571,23.70434783,30.21117647,80.8572973,101.2604651,215.9016901,151.04,11
2013-11-15,0,31.837949752807614,9.732399940490724,27.59078894146789,0.479264855384827,1.2382250134e-05,0.1923245566019389,138.15,66.07840909,49.91823529,29.93545455,45.15888889,130.5930986,77.79111111,18.04,13.08272727,8.571428571,23.70434783,30.21117647,80.8572973,101.2604651,215.9016901,11
2013-11-16,0,31.455820083618164,10.586300849914553,25.92949321093909,0.48273366689682,0.0007524815155189,0.2022933259706389,93.0630137,138.15,66.07840909,49.91823529,29.93545455,45.15888889,130.5930986,77.79111111,18.04,13.08272727,8.571428571,23.70434783,30.21117647,80.8572973,101.2604651,11
2013-11-17,0,33.034122467041016,5.7365264892578125,26.08967136393818,0.487011432647705,0.0,0.2004738009723,21.78857143,93.0630137,138.15,66.07840909,49.91823529,29.93545455,45.15888889,130.5930986,77.79111111,18.04,13.08272727,8.571428571,23.70434783,30.21117647,80.8572973,11
2013-11-18,1,32.954151153564446,8.457545280456543,26.84746525108436,0.4858861267566679,7.557621575e-05,0.1992254327548699,6.8266666670000005,21.78857143,93.0630137,138.15,66.07840909,49.91823529,29.93545455,45.15888889,130.5930986,77.79111111,18.04,13.08272727,8.571428571,23.70434783,30.21117647,11
2013-11-19,0,31.88949012756348,18.9049015045166,28.363740145099637,0.466337949037552,0.0,0.189793104422328,37.93846154,6.8266666670000005,21.78857143,93.0630137,138.15,66.07840909,49.91823529,29.93545455,45.15888889,130.5930986,77.79111111,18.04,13.08272727,8.571428571,23.70434783,11
2013-11-20,0,31.475717544555664,20.042255401611328,27.620298871576757,0.453012973070145,0.0001342322939309,0.183640480917345,4.42,37.93846154,6.8266666670000005,21.78857143,93.0630137,138.15,66.07840909,49.91823529,29.93545455,45.15888889,130.5930986,77.79111111,18.04,13.08272727,8.571428571,11
2013-11-21,0,31.16120910644531,12.419851303100586,25.188899858622765,0.439569652080536,0.000709102081601,0.183971499237798,11.264,4.42,37.93846154,6.8266666670000005,21.78857143,93.0630137,138.15,66.07840909,49.91823529,29.93545455,45.15888889,130.5930986,77.79111111,18.04,13.08272727,11
2013-11-22,1,31.784839630126957,9.73707389831543,24.16959678068129,0.4815810918807979,0.0001647937751839,0.203506839119896,28.565,11.264,4.42,37.93846154,6.8266666670000005,21.78857143,93.0630137,138.15,66.07840909,49.91823529,29.93545455,45.15888889,130.5930986,77.79111111,18.04,11
2013-11-23,1,32.21941375732421,14.9483642578125,26.33110413614332,0.498661667108536,1.5029751012e-05,0.2106466206596469,8.1,28.565,11.264,4.42,37.93846154,6.8266666670000005,21.78857143,93.0630137,138.15,66.07840909,49.91823529,29.93545455,45.15888889,130.5930986,77.79111111,11
2013-11-24,0,32.313289642333984,14.95901584625244,28.88719902147505,0.47196963429451,9.349760148e-06,0.201502580649709,3.36,8.1,28.565,11.264,4.42,37.93846154,6.8266666670000005,21.78857143,93.0630137,138.15,66.07840909,49.91823529,29.93545455,45.15888889,130.5930986,11
2013-11-25,0,32.644535064697266,18.327171325683597,29.72730177825704,0.463189572095871,1.4701088730000002e-05,0.195077313014976,0.0,3.36,8.1,28.565,11.264,4.42,37.93846154,6.8266666670000005,21.78857143,93.0630137,138.15,66.07840909,49.91823529,29.93545455,45.15888889,11
2013-11-26,0,33.537002563476555,19.155221939086918,31.73514590792489,0.449500262737274,2.336837497e-06,0.1865184169114789,1.0,0.0,3.36,8.1,28.565,11.264,4.42,37.93846154,6.8266666670000005,21.78857143,93.0630137,138.15,66.07840909,49.91823529,29.93545455,11
2013-11-27,0,33.35919570922852,25.18097305297852,31.7887173646346,0.433252394199371,0.0,0.179015997528892,10.76833333,1.0,0.0,3.36,8.1,28.565,11.264,4.42,37.93846154,6.8266666670000005,21.78857143,93.0630137,138.15,66.07840909,49.91823529,11
2013-11-28,0,31.34806823730469,15.120616912841797,25.18172742139941,0.42020919919014,7.73757677e-07,0.17958310768066,20.84571429,10.76833333,1.0,0.0,3.36,8.1,28.565,11.264,4.42,37.93846154,6.8266666670000005,21.78857143,93.0630137,138.15,66.07840909,11
2013-11-29,0,33.16547393798828,5.270410537719727,23.16493197734409,0.472525656223297,0.0,0.217321492855746,0.0,20.84571429,10.76833333,1.0,0.0,3.36,8.1,28.565,11.264,4.42,37.93846154,6.8266666670000005,21.78857143,93.0630137,138.15,11
2013-11-30,0,33.37018203735352,12.487101554870604,29.356790836533808,0.478935301303864,8.071770026e-06,0.203790738112635,0.0,0.0,20.84571429,10.76833333,1.0,0.0,3.36,8.1,28.565,11.264,4.42,37.93846154,6.8266666670000005,21.78857143,93.0630137,11
2013-12-01,0,33.08065795898437,20.545774459838867,30.328060742372926,0.4601160883903499,0.0,0.191161497260839,3.75,0.0,0.0,20.84571429,10.76833333,1.0,0.0,3.36,8.1,28.565,11.264,4.42,37.93846154,6.8266666670000005,21.78857143,12
2013-12-02,0,33.64000701904297,25.469024658203125,31.40983521295969,0.444255739450455,0.0,0.18127111532985,4.0,3.75,0.0,0.0,20.84571429,10.76833333,1.0,0.0,3.36,8.1,28.565,11.264,4.42,37.93846154,6.8266666670000005,12
2013-12-03,0,33.77814483642578,20.307218551635746,29.200303155290825,0.431195974349976,0.001668814569712,0.177616231422642,56.28,4.0,3.75,0.0,0.0,20.84571429,10.76833333,1.0,0.0,3.36,8.1,28.565,11.264,4.42,37.93846154,12
2013-12-04,1,30.60170745849609,11.781377792358398,21.82985977666012,0.463578641414642,0.006028849631548,0.207126147611696,18.1425,56.28,4.0,3.75,0.0,0.0,20.84571429,10.76833333,1.0,0.0,3.36,8.1,28.565,11.264,4.42,12
2013-12-05,0,33.07979202270508,13.045284271240234,29.040315671852337,0.4341966211795809,0.004030716605484,0.228141161083446,15.24,18.1425,56.28,4.0,3.75,0.0,0.0,20.84571429,10.76833333,1.0,0.0,3.36,8.1,28.565,11.264,12
2013-12-06,0,34.12636184692383,22.91263961791992,32.328115279416224,0.405136525630951,0.000560549611691,0.2114891821489419,3.75,15.24,18.1425,56.28,4.0,3.75,0.0,0.0,20.84571429,10.76833333,1.0,0.0,3.36,8.1,28.565,12
2013-12-07,0,34.1512336730957,27.44227409362793,32.054468890078724,0.392903983592987,9.187901924e-06,0.1944643682826189,2.1,3.75,15.24,18.1425,56.28,4.0,3.75,0.0,0.0,20.84571429,10.76833333,1.0,0.0,3.36,8.1,12
2013-12-08,0,32.83449935913085,21.17510223388672,30.03037256644357,0.38471132516861,9.73479473e-06,0.1800768253669289,5.796666667,2.1,3.75,15.24,18.1425,56.28,4.0,3.75,0.0,0.0,20.84571429,10.76833333,1.0,0.0,3.36,12
2013-12-09,1,30.948501586914062,14.061944961547852,23.23400815026809,0.3787262439727779,2.6593073926e-05,0.1767471396545799,5.5,5.796666667,2.1,3.75,15.24,18.1425,56.28,4.0,3.75,0.0,0.0,20.84571429,10.76833333,1.0,0.0,12
2013-12-10,0,34.460887908935554,17.217288970947266,28.599725711190683,0.378261804580688,1.2893012354e-05,0.174683439622134,20.98636364,5.5,5.796666667,2.1,3.75,15.24,18.1425,56.28,4.0,3.75,0.0,0.0,20.84571429,10.76833333,1.0,12
2013-12-11,1,33.47805404663085,17.222267150878903,27.449197649211587,0.402088940143585,1.306024933e-05,0.172124489464111,0.0,20.98636364,5.5,5.796666667,2.1,3.75,15.24,18.1425,56.28,4.0,3.75,0.0,0.0,20.84571429,10.76833333,12
2013-12-12,0,34.213943481445305,15.457483291625977,31.89671782574065,0.416909396648407,1.138018979e-05,0.1675623590352579,4.68,0.0,20.98636364,5.5,5.796666667,2.1,3.75,15.24,18.1425,56.28,4.0,3.75,0.0,0.0,20.84571429,12
2013-12-13,0,33.79344940185547,19.701587677001957,31.508248351792297,0.412778347730637,0.0,0.1630203012315199,15.845999999999998,4.68,0.0,20.98636364,5.5,5.796666667,2.1,3.75,15.24,18.1425,56.28,4.0,3.75,0.0,0.0,12
2013-12-14,1,33.53448867797852,8.360645294189451,30.5797415265977,0.430176854133606,4.828131640000001e-07,0.164162352100058,9.8,15.845999999999998,4.68,0.0,20.98636364,5.5,5.796666667,2.1,3.75,15.24,18.1425,56.28,4.0,3.75,0.0,12
2013-12-15,0,33.36425018310547,14.175889015197756,29.921804384308253,0.473698318004608,1.095080165e-06,0.164356382190714,7.35,9.8,15.845999999999998,4.68,0.0,20.98636364,5.5,5.796666667,2.1,3.75,15.24,18.1425,56.28,4.0,3.75,12
2013-12-16,0,33.26823043823243,15.113786697387695,29.574905624121453,0.48252746462822,0.0,0.170872312508357,0.0,7.35,9.8,15.845999999999998,4.68,0.0,20.98636364,5.5,5.796666667,2.1,3.75,15.24,18.1425,56.28,4.0,12
2013-12-17,0,33.40127182006836,23.48543930053711,30.680776412913605,0.457816988229752,0.0,0.16628394590482,5.04,0.0,7.35,9.8,15.845999999999998,4.68,0.0,20.98636364,5.5,5.796666667,2.1,3.75,15.24,18.1425,56.28,12
2013-12-18,0,33.941768646240234,22.42853164672852,30.976740632478872,0.440217435359955,0.0,0.162061792391148,0.0,5.04,0.0,7.35,9.8,15.845999999999998,4.68,0.0,20.98636364,5.5,5.796666667,2.1,3.75,15.24,18.1425,12
2013-12-19,0,33.81859588623047,25.729522705078125,31.43587310380537,0.426202178001404,2.6426278050000003e-06,0.1592632697052469,18.62,0.0,5.04,0.0,7.35,9.8,15.845999999999998,4.68,0.0,20.98636364,5.5,5.796666667,2.1,3.75,15.24,12
2013-12-20,0,33.17424774169921,23.08927154541016,31.95731484835917,0.414188385009766,0.0,0.156231700223715,3.0,18.62,0.0,5.04,0.0,7.35,9.8,15.845999999999998,4.68,0.0,20.98636364,5.5,5.796666667,2.1,3.75,12
2013-12-21,0,32.72397994995117,13.286710739135742,29.936775404649385,0.4044340848922729,9.50104265e-07,0.154301919065108,0.0,3.0,18.62,0.0,5.04,0.0,7.35,9.8,15.845999999999998,4.68,0.0,20.98636364,5.5,5.796666667,2.1,12
2013-12-22,0,32.455150604248054,9.601306915283203,24.37681151206485,0.396360993385315,0.002812990220264,0.160447231823191,11.18,0.0,3.0,18.62,0.0,5.04,0.0,7.35,9.8,15.845999999999998,4.68,0.0,20.98636364,5.5,5.796666667,12
2013-12-23,0,31.723064422607425,10.250020027160645,20.855775507830664,0.407404363155365,0.014721551910043,0.1815369592239139,1.0,11.18,0.0,3.0,18.62,0.0,5.04,0.0,7.35,9.8,15.845999999999998,4.68,0.0,20.98636364,5.5,12
2013-12-24,1,33.79899978637695,6.244736671447754,19.918911649825567,0.406839996576309,0.026032330468297,0.181844727666477,1.21,1.0,11.18,0.0,3.0,18.62,0.0,5.04,0.0,7.35,9.8,15.845999999999998,4.68,0.0,20.98636364,12
2013-12-25,1,33.28664016723633,5.0270652770996085,18.11384125154493,0.4689399003982539,0.025016073137522,0.225037829729023,5.98,1.21,1.0,11.18,0.0,3.0,18.62,0.0,5.04,0.0,7.35,9.8,15.845999999999998,4.68,0.0,12
2013-12-26,1,33.128368377685554,14.774555206298828,29.36001221561299,0.455423891544342,0.024759758263826,0.211724014074385,34.595,5.98,1.21,1.0,11.18,0.0,3.0,18.62,0.0,5.04,0.0,7.35,9.8,15.845999999999998,4.68,12
2013-12-27,0,33.49249649047852,21.738603591918945,30.750656317297175,0.432595580816269,0.023655362427235,0.1908118474102089,17.80411765,34.595,5.98,1.21,1.0,11.18,0.0,3.0,18.62,0.0,5.04,0.0,7.35,9.8,15.845999999999998,12
2013-12-28,1,34.0423698425293,22.477378845214844,31.443859123583323,0.416120857000351,0.02264167740941,0.177742058310366,1.32,17.80411765,34.595,5.98,1.21,1.0,11.18,0.0,3.0,18.62,0.0,5.04,0.0,7.35,9.8,12
2013-12-29,0,35.3426399230957,20.611852645874023,32.49100452793461,0.411881238222122,0.021838312968612,0.171146575109162,95.75151515,1.32,17.80411765,34.595,5.98,1.21,1.0,11.18,0.0,3.0,18.62,0.0,5.04,0.0,7.35,12
2013-12-30,0,34.76491928100585,20.69428062438965,32.534687940074505,0.402060925960541,0.021069096401334,0.166787847483819,2.0,95.75151515,1.32,17.80411765,34.595,5.98,1.21,1.0,11.18,0.0,3.0,18.62,0.0,5.04,0.0,12
2013-12-31,0,34.603282928466804,18.881500244140625,32.27325198869414,0.406101435422897,0.020768526941538,0.161088747437496,0.0,2.0,95.75151515,1.32,17.80411765,34.595,5.98,1.21,1.0,11.18,0.0,3.0,18.62,0.0,5.04,12
2014-01-01,0,33.02373504638672,10.209307670593262,25.35968151217421,0.3951344788074489,0.0199700240045789,0.158274426098789,0.0,0.0,2.0,95.75151515,1.32,17.80411765,34.595,5.98,1.21,1.0,11.18,0.0,3.0,18.62,0.0,1
2014-01-02,1,32.59417724609375,6.057132244110107,24.123158224067016,0.3851635754108429,0.018449140712619,0.159515097112898,0.0,0.0,0.0,2.0,95.75151515,1.32,17.80411765,34.595,5.98,1.21,1.0,11.18,0.0,3.0,18.62,1
2014-01-03,0,32.813232421875,10.752694129943848,28.82965493407824,0.373180061578751,0.0152738671749829,0.158067573077984,3.96,0.0,0.0,0.0,2.0,95.75151515,1.32,17.80411765,34.595,5.98,1.21,1.0,11.18,0.0,3.0,1
2014-01-04,0,35.36189651489258,22.39893150329589,32.49086784430904,0.368093281984329,0.013447442092001,0.158420931961061,0.0,3.96,0.0,0.0,0.0,2.0,95.75151515,1.32,17.80411765,34.595,5.98,1.21,1.0,11.18,0.0,1
2014-01-05,0,34.314144134521484,22.11585807800293,32.53702967979823,0.368698120117188,0.013398909009993,0.156967826794454,5.1,0.0,3.96,0.0,0.0,0.0,2.0,95.75151515,1.32,17.80411765,34.595,5.98,1.21,1.0,11.18,1
2014-01-06,0,34.386531829833984,22.05530548095703,32.5985899363137,0.359561234712601,0.013602738268673,0.154590013339195,2.2,5.1,0.0,3.96,0.0,0.0,0.0,2.0,95.75151515,1.32,17.80411765,34.595,5.98,1.21,1.0,1
2014-01-07,0,33.80706024169921,7.562508583068848,29.344654775971765,0.399110674858093,0.0150204394012689,0.155256243958599,21.25615385,2.2,5.1,0.0,3.96,0.0,0.0,0.0,2.0,95.75151515,1.32,17.80411765,34.595,5.98,1.21,1
2014-01-08,0,32.80817031860352,9.2799072265625,24.71454545989504,0.422878444194794,0.014649132266641,0.162576247812618,3.0,21.25615385,2.2,5.1,0.0,3.96,0.0,0.0,0.0,2.0,95.75151515,1.32,17.80411765,34.595,5.98,1
2014-01-09,0,31.56951904296875,9.868267059326172,21.42058910588814,0.443525582551956,0.01889681071043,0.1985780335116919,0.0,3.0,21.25615385,2.2,5.1,0.0,3.96,0.0,0.0,0.0,2.0,95.75151515,1.32,17.80411765,34.595,1
2014-01-12,0,33.627471923828125,23.05309295654297,29.44674613623989,0.421420305967331,0.0050470205023879,0.166866182330579,74.0172093,0.0,3.0,21.25615385,2.2,5.1,0.0,3.96,0.0,0.0,0.0,2.0,95.75151515,1.32,17.80411765,1
2014-01-13,0,33.39711761474609,17.939453125,30.22088383413006,0.411192923784256,0.003605220699683,0.157615299631473,102.9375,74.0172093,0.0,3.0,21.25615385,2.2,5.1,0.0,3.96,0.0,0.0,0.0,2.0,95.75151515,1.32,1
2014-01-14,0,33.13147735595703,19.69478988647461,31.017064375359656,0.403519153594971,0.0029627340845759,0.151750279865219,85.90214286,102.9375,74.0172093,0.0,3.0,21.25615385,2.2,5.1,0.0,3.96,0.0,0.0,0.0,2.0,95.75151515,1
2014-01-15,0,32.697338104248054,19.86805725097656,31.27481014337877,0.3929543197155,0.003355273045599,0.148460828863805,145.6595082,85.90214286,102.9375,74.0172093,0.0,3.0,21.25615385,2.2,5.1,0.0,3.96,0.0,0.0,0.0,2.0,1
2014-01-16,0,33.11955642700195,26.000417709350582,31.36498809394982,0.381448745727539,0.0033900984562929,0.145111155956765,22.18823529,145.6595082,85.90214286,102.9375,74.0172093,0.0,3.0,21.25615385,2.2,5.1,0.0,3.96,0.0,0.0,0.0,1
2014-01-17,0,33.40924453735352,26.27814674377441,31.082119199786,0.37170884013176,0.0034916177392009,0.144010692622607,2.86,22.18823529,145.6595082,85.90214286,102.9375,74.0172093,0.0,3.0,21.25615385,2.2,5.1,0.0,3.96,0.0,0.0,1
2014-01-18,0,33.36044692993164,20.769699096679688,29.695136889068856,0.361026704311371,0.00351879070513,0.145732834299328,4.0,2.86,22.18823529,145.6595082,85.90214286,102.9375,74.0172093,0.0,3.0,21.25615385,2.2,5.1,0.0,3.96,0.0,1
2014-01-19,0,32.32993698120117,9.6315279006958,28.609651067046965,0.3542798459529879,0.003308314830065,0.147727029830996,36.0,4.0,2.86,22.18823529,145.6595082,85.90214286,102.9375,74.0172093,0.0,3.0,21.25615385,2.2,5.1,0.0,3.96,1
2014-01-20,0,32.3594856262207,6.218162059783936,28.69609338259084,0.362056791782379,0.004352890886366,0.1505547816252,22.8,36.0,4.0,2.86,22.18823529,145.6595082,85.90214286,102.9375,74.0172093,0.0,3.0,21.25615385,2.2,5.1,0.0,1
2014-01-21,0,32.34877395629883,10.636738777160645,28.90333475983866,0.358080744743347,0.005296801682562,0.152884787917038,34.047,22.8,36.0,4.0,2.86,22.18823529,145.6595082,85.90214286,102.9375,74.0172093,0.0,3.0,21.25615385,2.2,5.1,1
2014-01-22,0,32.87026214599609,7.870710849761963,23.55736790493708,0.404780805110931,0.005727492272854,0.15525919517373,29.09714286,34.047,22.8,36.0,4.0,2.86,22.18823529,145.6595082,85.90214286,102.9375,74.0172093,0.0,3.0,21.25615385,2.2,1
2014-01-23,0,27.941688537597656,6.002590656280518,18.350772774262254,0.460211008787155,0.006625548005104,0.167034924398284,51.91783784,29.09714286,34.047,22.8,36.0,4.0,2.86,22.18823529,145.6595082,85.90214286,102.9375,74.0172093,0.0,3.0,21.25615385,1
2014-01-24,1,23.61553382873535,6.629810810089111,15.031467148069478,0.4345102012157439,0.0293814521282909,0.220054899964986,31.43636364,51.91783784,29.09714286,34.047,22.8,36.0,4.0,2.86,22.18823529,145.6595082,85.90214286,102.9375,74.0172093,0.0,3.0,1
2014-01-25,0,32.596031188964844,18.05742454528809,30.318804259049195,0.426423132419586,0.027028169482946,0.2137386455505389,184.8748276,31.43636364,51.91783784,29.09714286,34.047,22.8,36.0,4.0,2.86,22.18823529,145.6595082,85.90214286,102.9375,74.0172093,0.0,1
2014-01-26,0,32.38235092163085,12.454628944396973,29.34318140223204,0.4230244755744929,0.02501174993813,0.190591819618465,237.7435429,184.8748276,31.43636364,51.91783784,29.09714286,34.047,22.8,36.0,4.0,2.86,22.18823529,145.6595082,85.90214286,102.9375,74.0172093,1
2014-01-27,0,32.30023193359375,12.12706184387207,29.895667598712457,0.4210741221904749,0.023393763229251,0.175380714167503,100.9252174,237.7435429,184.8748276,31.43636364,51.91783784,29.09714286,34.047,22.8,36.0,4.0,2.86,22.18823529,145.6595082,85.90214286,102.9375,1
2014-01-28,0,32.39540863037109,14.920827865600586,30.344155432144262,0.414478957653046,0.022467188537121,0.165372006096502,148.95326730000005,100.9252174,237.7435429,184.8748276,31.43636364,51.91783784,29.09714286,34.047,22.8,36.0,4.0,2.86,22.18823529,145.6595082,85.90214286,1
2014-01-29,0,32.31396102905273,15.49356746673584,30.429748471790663,0.39829096198082,0.021652946248651,0.157777357606511,59.2596875,148.95326730000005,100.9252174,237.7435429,184.8748276,31.43636364,51.91783784,29.09714286,34.047,22.8,36.0,4.0,2.86,22.18823529,145.6595082,1
2014-01-30,0,32.319522857666016,12.837361335754396,30.061014581076584,0.38918924331665,0.021167421713471,0.152474482551676,13.11428571,59.2596875,148.95326730000005,100.9252174,237.7435429,184.8748276,31.43636364,51.91783784,29.09714286,34.047,22.8,36.0,4.0,2.86,22.18823529,1
2014-01-31,0,32.37572860717773,13.663315773010256,29.358825776214825,0.382142692804337,0.020598769187927,0.149997820592722,0.0,13.11428571,59.2596875,148.95326730000005,100.9252174,237.7435429,184.8748276,31.43636364,51.91783784,29.09714286,34.047,22.8,36.0,4.0,2.86,1
2014-02-01,0,31.6014347076416,21.182241439819336,29.099375485672336,0.371514618396759,0.020069306716323,0.147124415938032,5.0525,0.0,13.11428571,59.2596875,148.95326730000005,100.9252174,237.7435429,184.8748276,31.43636364,51.91783784,29.09714286,34.047,22.8,36.0,4.0,2
2014-02-02,0,31.119081497192383,19.356746673583984,28.560985068457235,0.36491397023201,0.009336828254163,0.1444434571707,8.47,5.0525,0.0,13.11428571,59.2596875,148.95326730000005,100.9252174,237.7435429,184.8748276,31.43636364,51.91783784,29.09714286,34.047,22.8,36.0,2
2014-02-03,0,31.40571975708008,16.969306945800778,27.37053847657652,0.362403452396393,0.005777747370303,0.146097257628266,8.785714286000001,8.47,5.0525,0.0,13.11428571,59.2596875,148.95326730000005,100.9252174,237.7435429,184.8748276,31.43636364,51.91783784,29.09714286,34.047,22.8,2
2014-02-04,0,31.199804306030277,8.500995635986326,26.45210620553228,0.356242209672928,0.004633971955627,0.149070888001803,5.2,8.785714286000001,8.47,5.0525,0.0,13.11428571,59.2596875,148.95326730000005,100.9252174,237.7435429,184.8748276,31.43636364,51.91783784,29.09714286,34.047,2
2014-02-05,1,31.300540924072266,6.861142635345459,24.380524471294198,0.386813372373581,0.003724546637386,0.1511382400992799,90.21090909,5.2,8.785714286000001,8.47,5.0525,0.0,13.11428571,59.2596875,148.95326730000005,100.9252174,237.7435429,184.8748276,31.43636364,51.91783784,29.09714286,2
2014-02-06,0,31.25127029418945,12.957679748535154,27.590916875415456,0.3780500590801239,0.005693595856428,0.150181390471323,11.68125,90.21090909,5.2,8.785714286000001,8.47,5.0525,0.0,13.11428571,59.2596875,148.95326730000005,100.9252174,237.7435429,184.8748276,31.43636364,51.91783784,2
2014-02-07,0,31.05630874633789,17.9465274810791,29.01190156878491,0.369676887989044,0.0069062043912709,0.14714918781566,36.17555556,11.68125,90.21090909,5.2,8.785714286000001,8.47,5.0525,0.0,13.11428571,59.2596875,148.95326730000005,100.9252174,237.7435429,184.8748276,31.43636364,2
2014-02-08,0,31.111391067504886,19.425647735595703,29.63925765246345,0.355457216501236,0.005787830334157,0.143808340819583,62.20238095,36.17555556,11.68125,90.21090909,5.2,8.785714286000001,8.47,5.0525,0.0,13.11428571,59.2596875,148.95326730000005,100.9252174,237.7435429,184.8748276,2
2014-02-09,0,30.71432876586914,21.966270446777344,29.310479890822283,0.343611240386963,0.0041006621904669,0.142070549559233,21.11538462,62.20238095,36.17555556,11.68125,90.21090909,5.2,8.785714286000001,8.47,5.0525,0.0,13.11428571,59.2596875,148.95326730000005,100.9252174,237.7435429,2
2014-02-10,0,30.45492935180664,16.278881072998047,27.79667352962189,0.334842205047607,0.0054355864413079,0.142604277357669,50.54761905,21.11538462,62.20238095,36.17555556,11.68125,90.21090909,5.2,8.785714286000001,8.47,5.0525,0.0,13.11428571,59.2596875,148.95326730000005,100.9252174,2
2014-02-11,0,30.28117179870605,14.338692665100098,27.390663712649516,0.332232475280762,0.006277529057115,0.144079777393924,10.97666667,50.54761905,21.11538462,62.20238095,36.17555556,11.68125,90.21090909,5.2,8.785714286000001,8.47,5.0525,0.0,13.11428571,59.2596875,148.95326730000005,2
2014-02-12,0,29.01080894470215,11.329541206359863,25.129694802335955,0.327856034040451,0.006223475094885,0.143696782165518,0.0,10.97666667,50.54761905,21.11538462,62.20238095,36.17555556,11.68125,90.21090909,5.2,8.785714286000001,8.47,5.0525,0.0,13.11428571,59.2596875,2
2014-02-13,0,27.41205596923828,3.990505695343018,16.58138789616236,0.335419476032257,0.0061682066880169,0.155751730043639,3.5133333330000003,0.0,10.97666667,50.54761905,21.11538462,62.20238095,36.17555556,11.68125,90.21090909,5.2,8.785714286000001,8.47,5.0525,0.0,13.11428571,2
2014-02-14,1,22.121252059936523,3.4890716075897217,12.078725574850154,0.492405384778976,0.015207044780254,0.204999927393515,7.14,3.5133333330000003,0.0,10.97666667,50.54761905,21.11538462,62.20238095,36.17555556,11.68125,90.21090909,5.2,8.785714286000001,8.47,5.0525,0.0,2
2014-02-15,1,22.43703269958496,4.122096061706543,9.1656198856198,0.49144572019577,0.018412997946143,0.274968897922755,6.21,7.14,3.5133333330000003,0.0,10.97666667,50.54761905,21.11538462,62.20238095,36.17555556,11.68125,90.21090909,5.2,8.785714286000001,8.47,5.0525,2
2014-02-16,1,29.53936004638672,4.971274375915527,19.239272183071247,0.452216565608978,0.018317421898246,0.2968335595795159,11.25,6.21,7.14,3.5133333330000003,0.0,10.97666667,50.54761905,21.11538462,62.20238095,36.17555556,11.68125,90.21090909,5.2,8.785714286000001,8.47,2
2014-02-17,0,29.906177520751957,7.201780319213867,23.88073774257232,0.426170706748962,0.0179634988307949,0.26265841385909,8.251428571,11.25,6.21,7.14,3.5133333330000003,0.0,10.97666667,50.54761905,21.11538462,62.20238095,36.17555556,11.68125,90.21090909,5.2,8.785714286000001,2
2014-02-18,0,29.82919311523437,10.142481803894045,22.78033423481266,0.43361034989357,0.0048023629933599,0.24128352428848,11.12857143,8.251428571,11.25,6.21,7.14,3.5133333330000003,0.0,10.97666667,50.54761905,21.11538462,62.20238095,36.17555556,11.68125,90.21090909,5.2,2
2014-02-19,0,29.202531814575195,8.897740364074707,20.2203602829546,0.4766716063022609,0.001241119927727,0.272758867824574,21.56055556,11.12857143,8.251428571,11.25,6.21,7.14,3.5133333330000003,0.0,10.97666667,50.54761905,21.11538462,62.20238095,36.17555556,11.68125,90.21090909,2
2014-02-20,1,29.571941375732425,7.453822612762451,25.17811961735928,0.472684770822525,0.0011059307726099,0.251833574718759,6.0,21.56055556,11.12857143,8.251428571,11.25,6.21,7.14,3.5133333330000003,0.0,10.97666667,50.54761905,21.11538462,62.20238095,36.17555556,11.68125,2
2014-02-21,0,29.47405433654785,8.416884422302246,26.313478314516768,0.476113647222519,0.000377099204343,0.229720894221987,0.0,6.0,21.56055556,11.12857143,8.251428571,11.25,6.21,7.14,3.5133333330000003,0.0,10.97666667,50.54761905,21.11538462,62.20238095,36.17555556,2
