Date,Safe,SolarRadiation_max,SolarRadiation_min,SolarRadiation_mean,SoilWaterContent_max,SoilWaterContent_min,SoilWaterContent_mean,Prev_fire_area_0,Prev_fire_area_1,Prev_fire_area_2,Prev_fire_area_3,Prev_fire_area_4,Prev_fire_area_5,Prev_fire_area_6,Prev_fire_area_7,Prev_fire_area_8,Prev_fire_area_9,Prev_fire_area_10,Prev_fire_area_11,Prev_fire_area_12,Prev_fire_area_13,Prev_fire_area_14,Month
2012-10-24,0,28.178415298461918,8.087348937988281,20.541779494970942,0.397152721881866,0.0,0.2303892144025139,3.96,0.0,2.0,0.0,1.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0125,5.016666667,10
2012-10-25,0,27.58251190185547,8.582993507385254,17.4605856869931,0.388315916061401,0.0,0.230064524143067,16.992,3.96,0.0,2.0,0.0,1.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0125,10
2012-10-26,1,28.04741668701172,13.011412620544435,17.34352631526374,0.389092028141022,2.630598146e-06,0.2368442310322689,25.69888889,16.992,3.96,0.0,2.0,0.0,1.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2012-10-27,1,29.56302833557129,15.45387363433838,24.08198494895242,0.382280826568604,1.570597874e-06,0.2341359417102,41.535,25.69888889,16.992,3.96,0.0,2.0,0.0,1.32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
2012-10-28,0,29.03410339355469,25.382368087768555,28.032714945375517,0.375757694244385,1.631211489e-06,0.226331890980609,1.1,41.535,25.69888889,16.992,3.96,0.0,2.0,0.0,1.32,0.0,1.0,0.0,0.0,0.0,0.0,10
2012-10-29,0,29.23074722290039,23.438159942626957,26.94117977780308,0.368573158979416,0.0,0.218128065091701,3.2,1.1,41.535,25.69888889,16.992,3.96,0.0,2.0,0.0,1.32,0.0,1.0,0.0,0.0,0.0,10
2012-10-30,0,29.63393402099609,22.80853080749512,27.39108518276135,0.3599749505519871,1.10672097e-07,0.209873798443006,18.56,3.2,1.1,41.535,25.69888889,16.992,3.96,0.0,2.0,0.0,1.32,0.0,1.0,0.0,0.0,10
2012-10-31,1,25.62581443786621,10.805743217468262,18.90090548384494,0.352385103702545,1.59589888e-06,0.216590710702938,1.0,18.56,3.2,1.1,41.535,25.69888889,16.992,3.96,0.0,2.0,0.0,1.32,0.0,1.0,0.0,10
2012-11-01,1,28.68869972229004,11.80596160888672,19.285465614774328,0.421843111515045,0.0,0.249351302262406,21.0,1.0,18.56,3.2,1.1,41.535,25.69888889,16.992,3.96,0.0,2.0,0.0,1.32,0.0,1.0,11
2012-11-02,0,29.571311950683597,12.962623596191404,22.504409457882957,0.4111078381538389,0.0,0.24015876157146,0.0,21.0,1.0,18.56,3.2,1.1,41.535,25.69888889,16.992,3.96,0.0,2.0,0.0,1.32,0.0,11
2012-11-03,1,29.31621360778809,21.265611648559567,24.908051594110688,0.394223749637604,0.0,0.230987087312653,0.0,0.0,21.0,1.0,18.56,3.2,1.1,41.535,25.69888889,16.992,3.96,0.0,2.0,0.0,1.32,11
2012-11-04,0,26.913352966308597,19.82308387756348,23.352551140400504,0.378152191638947,0.0,0.219510275345747,18.50181818,0.0,0.0,21.0,1.0,18.56,3.2,1.1,41.535,25.69888889,16.992,3.96,0.0,2.0,0.0,11
2012-11-05,1,19.942413330078125,7.264372825622559,12.92324072660988,0.368296295404434,0.0,0.226170332363956,24.38333333,18.50181818,0.0,0.0,21.0,1.0,18.56,3.2,1.1,41.535,25.69888889,16.992,3.96,0.0,2.0,11
2012-11-06,1,27.264270782470703,10.758234977722168,18.519512816130167,0.41747972369194,0.0,0.2438767039547019,23.71583333,24.38333333,18.50181818,0.0,0.0,21.0,1.0,18.56,3.2,1.1,41.535,25.69888889,16.992,3.96,0.0,11
2012-11-07,1,28.391286849975582,6.944320201873778,19.01225974504217,0.472194224596024,5.02836599e-07,0.259901399657614,0.0,23.71583333,24.38333333,18.50181818,0.0,0.0,21.0,1.0,18.56,3.2,1.1,41.535,25.69888889,16.992,3.96,11
2012-11-08,1,30.261850357055664,18.00234031677246,24.01477444088697,0.460148483514786,7.012082509999999e-07,0.254677639602157,0.0,0.0,23.71583333,24.38333333,18.50181818,0.0,0.0,21.0,1.0,18.56,3.2,1.1,41.535,25.69888889,16.992,11
2012-11-09,0,31.453582763671875,18.484752655029297,26.290783093576263,0.446254014968872,3.598475132e-06,0.2481246520702589,3.413333333,0.0,0.0,23.71583333,24.38333333,18.50181818,0.0,0.0,21.0,1.0,18.56,3.2,1.1,41.535,25.69888889,11
2012-11-10,1,31.760610580444336,25.10778045654297,30.291006579525213,0.429960638284683,2.87468254e-07,0.237271987305868,0.0,3.413333333,0.0,0.0,23.71583333,24.38333333,18.50181818,0.0,0.0,21.0,1.0,18.56,3.2,1.1,41.535,11
2012-11-11,0,30.95837211608887,25.44816398620605,28.76680156918233,0.414312720298767,1.329074962e-06,0.22469474307754,3.85,0.0,3.413333333,0.0,0.0,23.71583333,24.38333333,18.50181818,0.0,0.0,21.0,1.0,18.56,3.2,1.1,11
2012-11-12,0,31.45357894897461,16.555810928344727,27.101397476446923,0.404528737068176,0.0,0.218783292578837,0.0,3.85,0.0,3.413333333,0.0,0.0,23.71583333,24.38333333,18.50181818,0.0,0.0,21.0,1.0,18.56,3.2,11
2012-11-13,0,31.11603355407715,16.733722686767578,28.839761896385586,0.3985255956649779,0.0,0.216178180988601,0.0,0.0,3.85,0.0,3.413333333,0.0,0.0,23.71583333,24.38333333,18.50181818,0.0,0.0,21.0,1.0,18.56,11
2012-11-14,0,31.166616439819336,20.20146751403809,27.995791495474123,0.39620241522789,7.722216099999999e-08,0.213189092312843,0.0,0.0,0.0,3.85,0.0,3.413333333,0.0,0.0,23.71583333,24.38333333,18.50181818,0.0,0.0,21.0,1.0,11
2012-11-15,1,27.517053604125977,11.440814971923828,18.777834152062177,0.394572377204895,0.0,0.21539467008421,0.0,0.0,0.0,0.0,3.85,0.0,3.413333333,0.0,0.0,23.71583333,24.38333333,18.50181818,0.0,0.0,21.0,11
2012-11-16,1,31.98541641235352,15.027990341186523,25.06060129273777,0.391045570373535,2.5779008870000003e-06,0.213426001627237,5.824,0.0,0.0,0.0,0.0,3.85,0.0,3.413333333,0.0,0.0,23.71583333,24.38333333,18.50181818,0.0,0.0,11
2012-11-17,1,31.71364021301269,15.150114059448242,25.02640761537145,0.385362684726715,0.0,0.210528596434182,0.0,5.824,0.0,0.0,0.0,0.0,3.85,0.0,3.413333333,0.0,0.0,23.71583333,24.38333333,18.50181818,0.0,11
2012-11-18,0,32.213390350341804,14.196282386779783,26.41392977174421,0.452599674463272,6.413707750000001e-07,0.220299729996114,3.72,0.0,5.824,0.0,0.0,0.0,0.0,3.85,0.0,3.413333333,0.0,0.0,23.71583333,24.38333333,18.50181818,11
2012-11-19,1,32.27506637573243,17.060449600219727,29.608603911862787,0.44921800494194,0.0,0.213181381668956,5.265,3.72,0.0,5.824,0.0,0.0,0.0,0.0,3.85,0.0,3.413333333,0.0,0.0,23.71583333,24.38333333,11
2012-11-20,1,31.58247947692871,25.014759063720703,28.400032393840505,0.420904189348221,3.010500510000001e-07,0.204162450602288,9.315,5.265,3.72,0.0,5.824,0.0,0.0,0.0,0.0,3.85,0.0,3.413333333,0.0,0.0,23.71583333,11
2012-11-21,0,32.04399871826172,20.827167510986328,29.023178185162028,0.4173925817012789,0.0,0.203528127629806,15.14666667,9.315,5.265,3.72,0.0,5.824,0.0,0.0,0.0,0.0,3.85,0.0,3.413333333,0.0,0.0,11
2012-11-22,0,32.584495544433594,21.75160217285156,30.041171735272,0.4079475402832029,0.0,0.201078797937947,0.0,15.14666667,9.315,5.265,3.72,0.0,5.824,0.0,0.0,0.0,0.0,3.85,0.0,3.413333333,0.0,11
2012-11-23,0,31.954673767089844,25.08619499206543,29.338806228935702,0.3978051543235779,0.0,0.195117751524798,0.0,0.0,15.14666667,9.315,5.265,3.72,0.0,5.824,0.0,0.0,0.0,0.0,3.85,0.0,3.413333333,11
2012-11-24,0,31.383209228515625,20.74480438232421,27.468352714189614,0.384531080722809,0.0,0.190110389243236,0.0,0.0,0.0,15.14666667,9.315,5.265,3.72,0.0,5.824,0.0,0.0,0.0,0.0,3.85,0.0,11
2012-11-25,1,30.9633903503418,21.66459846496582,27.96701401954332,0.378191530704498,0.0,0.190689726278786,1.0,0.0,0.0,0.0,15.14666667,9.315,5.265,3.72,0.0,5.824,0.0,0.0,0.0,0.0,3.85,11
2012-11-26,1,27.21480941772461,16.940185546875,22.942516049568383,0.378243297338486,0.0,0.2088074820557639,0.0,1.0,0.0,0.0,0.0,15.14666667,9.315,5.265,3.72,0.0,5.824,0.0,0.0,0.0,0.0,11
2012-11-27,1,31.707597732543945,12.26826286315918,25.00708974734179,0.456960797309875,0.0,0.248965453628426,0.0,0.0,1.0,0.0,0.0,0.0,15.14666667,9.315,5.265,3.72,0.0,5.824,0.0,0.0,0.0,11
2012-11-28,1,32.03212356567383,21.869049072265625,29.01176618321373,0.43042653799057,1.13147928e-06,0.2290233536893139,31.605,0.0,0.0,1.0,0.0,0.0,0.0,15.14666667,9.315,5.265,3.72,0.0,5.824,0.0,0.0,11
2012-11-29,1,29.378278732299805,22.60370445251465,26.478747412869676,0.410574376583099,2.067177093e-06,0.215863695084909,38.4,31.605,0.0,0.0,1.0,0.0,0.0,0.0,15.14666667,9.315,5.265,3.72,0.0,5.824,0.0,11
2012-11-30,1,26.04916572570801,10.443825721740724,18.891417901028227,0.4301435053348539,0.0,0.240152716130101,1.0,38.4,31.605,0.0,0.0,1.0,0.0,0.0,0.0,15.14666667,9.315,5.265,3.72,0.0,5.824,11
2012-12-01,1,29.552303314208984,11.250917434692385,23.90320204507378,0.4633996188640589,6.545645309999999e-07,0.25192538280173,1.68,1.0,38.4,31.605,0.0,0.0,1.0,0.0,0.0,0.0,15.14666667,9.315,5.265,3.72,0.0,12
2012-12-02,0,33.7803840637207,11.550960540771484,22.66881896163155,0.4439876973629,0.0,0.242471347252423,0.0,1.68,1.0,38.4,31.605,0.0,0.0,1.0,0.0,0.0,0.0,15.14666667,9.315,5.265,3.72,12
2012-12-03,1,31.41545295715332,14.055562019348145,21.68493910787911,0.4416569769382479,8.70708959e-07,0.2357049312232219,0.0,0.0,1.68,1.0,38.4,31.605,0.0,0.0,1.0,0.0,0.0,0.0,15.14666667,9.315,5.265,12
2012-12-04,1,29.45473289489746,16.40545654296875,23.398396286124694,0.4417497217655179,1.990469173e-06,0.241978568288666,0.0,0.0,0.0,1.68,1.0,38.4,31.605,0.0,0.0,1.0,0.0,0.0,0.0,15.14666667,9.315,12
2012-12-05,0,28.062828063964844,15.367471694946287,20.29728718178351,0.4349484145641329,1.738701599e-06,0.2435643009913549,0.0,0.0,0.0,0.0,1.68,1.0,38.4,31.605,0.0,0.0,1.0,0.0,0.0,0.0,15.14666667,12
2012-12-06,1,31.823480606079105,22.65021324157715,27.82311088810857,0.419600665569305,0.0,0.229746292946646,0.0,0.0,0.0,0.0,0.0,1.68,1.0,38.4,31.605,0.0,0.0,1.0,0.0,0.0,0.0,12
2012-12-07,1,30.34191131591797,15.680692672729492,26.01135503955775,0.405130654573441,0.0,0.218250431962462,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.0,38.4,31.605,0.0,0.0,1.0,0.0,0.0,12
2012-12-08,0,31.47369766235352,25.768524169921875,28.481143284714808,0.389741599559784,4.66282216e-07,0.2073686322832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.0,38.4,31.605,0.0,0.0,1.0,0.0,12
2012-12-09,0,34.11422348022461,20.052186965942383,31.745130448165916,0.38359746336937,7.85337761e-07,0.204377930272696,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.0,38.4,31.605,0.0,0.0,1.0,12
2012-12-10,1,34.65810775756836,28.083606719970703,33.47088973353649,0.3740381002426149,1.128918257e-06,0.199787418411221,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.0,38.4,31.605,0.0,0.0,12
2012-12-11,0,34.09210586547852,27.84619331359864,32.64317868948322,0.3641037940979,9.85572115e-07,0.193004593472065,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.0,38.4,31.605,0.0,12
2012-12-12,1,32.35154724121093,25.40927505493164,29.87305878791592,0.35234746336937,3.25773641e-07,0.186168814868424,3.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.0,38.4,31.605,12
2012-12-13,1,26.70033073425293,14.335861206054688,21.285598744692365,0.349132508039474,0.0,0.193040721802215,0.0,3.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.0,38.4,12
2012-12-14,1,20.95124626159668,5.993272304534912,9.617368703660988,0.412252306938171,0.0,0.256381743160105,0.0,0.0,3.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.0,12
2012-12-15,1,25.83380889892578,9.017942428588867,18.82125131713936,0.448483973741531,7.09512562e-07,0.29263444563516,15.36181818,0.0,0.0,3.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,12
2012-12-16,1,30.01553153991699,13.978353500366213,21.908640467046265,0.4396565556526179,1.2008628119999998e-06,0.273469011168189,1.0,15.36181818,0.0,0.0,3.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2012-12-17,1,33.92338180541992,16.77724266052246,29.822102982518548,0.420557290315628,0.0,0.252838967454364,0.0,1.0,15.36181818,0.0,0.0,3.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2012-12-18,0,33.316123962402344,18.79011917114257,28.138213527960787,0.4022702872753139,1.781455126e-06,0.234804979872063,2.53,0.0,1.0,15.36181818,0.0,0.0,3.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12
2012-12-19,0,31.67648696899414,13.419422149658203,22.559429785964884,0.403749287128448,5.64847142e-07,0.240395312617586,0.0,2.53,0.0,1.0,15.36181818,0.0,0.0,3.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12
2012-12-20,1,33.936065673828125,18.066570281982425,29.90350545183145,0.407774597406387,0.0,0.239689658416407,0.0,0.0,2.53,0.0,1.0,15.36181818,0.0,0.0,3.6,0.0,0.0,2.0,0.0,0.0,0.0,12
2012-12-21,1,34.38493728637695,24.861425399780277,33.53326424718568,0.3930796980857849,0.0,0.2251260743939419,0.0,0.0,0.0,2.53,0.0,1.0,15.36181818,0.0,0.0,3.6,0.0,0.0,2.0,0.0,0.0,12
2012-12-22,1,34.17839813232421,30.07206916809082,33.40313820598605,0.3804094791412349,0.0,0.212347822631535,0.0,0.0,0.0,0.0,2.53,0.0,1.0,15.36181818,0.0,0.0,3.6,0.0,0.0,2.0,0.0,12
2012-12-23,1,31.934436798095703,19.118762969970703,26.75462914347208,0.367058873176575,0.0,0.203159864068605,0.0,0.0,0.0,0.0,0.0,2.53,0.0,1.0,15.36181818,0.0,0.0,3.6,0.0,0.0,2.0,12
2012-12-24,1,32.176544189453125,13.790643692016602,25.71925794397379,0.415211737155914,0.0,0.208898627198574,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,1.0,15.36181818,0.0,0.0,3.6,0.0,0.0,12
2012-12-25,1,34.60709762573243,17.386064529418945,30.89379879506289,0.4170337319374079,0.0,0.204925717618698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,1.0,15.36181818,0.0,0.0,3.6,0.0,12
2012-12-26,0,33.720008850097656,21.899721145629886,31.83233100023816,0.403226405382156,0.0,0.199495362985023,8.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,1.0,15.36181818,0.0,0.0,3.6,12
2012-12-27,0,33.24518585205078,21.59366798400879,28.919960369025823,0.384110659360886,0.0,0.194797190647192,0.0,8.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,1.0,15.36181818,0.0,0.0,12
2012-12-28,0,33.702743530273445,17.823543548583984,28.82182982636016,0.3874645829200739,2.351279136e-06,0.1935332237252759,0.0,0.0,8.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,1.0,15.36181818,0.0,12
2012-12-29,1,34.34903717041016,17.793651580810547,29.586660067609703,0.373861014842987,3.366730820000001e-07,0.190154057954271,0.0,0.0,0.0,8.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,1.0,15.36181818,12
2012-12-30,1,34.415969848632805,29.309688568115234,33.37920141396936,0.362733662128448,0.0,0.1867696355091089,0.0,0.0,0.0,0.0,8.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,1.0,12
2012-12-31,0,33.927352905273445,27.165903091430664,32.83812166785828,0.35512363910675,0.0,0.183432202023459,0.0,0.0,0.0,0.0,0.0,8.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.0,12
2013-01-01,1,34.1314811706543,21.88827133178711,31.543213048078364,0.34734171628952,0.0,0.1805527148841389,0.0,0.0,0.0,0.0,0.0,0.0,8.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,1
2013-01-02,0,33.74359893798828,26.63878059387207,32.7080233844876,0.340006232261658,3.4862507620000003e-06,0.177129701695432,4.55,0.0,0.0,0.0,0.0,0.0,0.0,8.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-01-03,1,33.02242660522461,31.99999618530273,32.6140218950061,0.328070163726807,1.068615006e-06,0.171040661488828,8.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,8.96,1.0,0.0,0.0,0.0,0.0,0.0,1
2013-01-04,0,33.272899627685554,30.57337760925293,32.65381209931477,0.314597427845001,0.0,0.1653676341598509,5.61,8.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,8.96,1.0,0.0,0.0,0.0,0.0,1
2013-01-05,0,33.08148193359375,28.97038078308105,32.11164413837909,0.308934837579727,0.0,0.167095892494188,0.0,5.61,8.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,8.96,1.0,0.0,0.0,0.0,1
2013-01-06,0,34.092254638671875,27.06620979309082,32.80292982436831,0.307836949825287,3.296260957e-06,0.168809051419569,0.0,0.0,5.61,8.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,8.96,1.0,0.0,0.0,1
2013-01-07,0,33.50200653076172,29.193233489990234,31.51179430309115,0.301464915275574,0.0,0.1671557376959689,2.64,0.0,0.0,5.61,8.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,8.96,1.0,0.0,1
2013-01-08,0,32.62786102294921,19.29056930541992,27.374716433202373,0.305731892585754,0.0,0.168450333733573,0.0,2.64,0.0,0.0,5.61,8.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,8.96,1.0,1
2013-01-09,0,33.957725524902344,19.6679801940918,27.861894360018848,0.314881712198257,2.028110202e-06,0.171190956891567,1.0,0.0,2.64,0.0,0.0,5.61,8.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,8.96,1
2013-01-10,0,32.92645263671875,29.67395782470703,31.917960764799467,0.308849006891251,0.0,0.168833805953535,0.0,1.0,0.0,2.64,0.0,0.0,5.61,8.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,1
2013-01-11,1,31.872209548950195,25.36928558349609,29.231926515760644,0.2981285452842709,0.0,0.166604095489552,11.875,0.0,1.0,0.0,2.64,0.0,0.0,5.61,8.0,4.55,0.0,0.0,0.0,0.0,0.0,1
2013-01-12,1,24.57288932800293,11.537442207336426,18.00946038679176,0.297558099031448,0.0,0.170932791481284,22.35428571,11.875,0.0,1.0,0.0,2.64,0.0,0.0,5.61,8.0,4.55,0.0,0.0,0.0,0.0,1
2013-01-13,1,23.37171936035156,5.5363731384277335,14.0397522546174,0.332632839679718,5.85569069e-07,0.188048565191566,56.42380952,22.35428571,11.875,0.0,1.0,0.0,2.64,0.0,0.0,5.61,8.0,4.55,0.0,0.0,0.0,1
2013-01-14,1,33.070205688476555,18.450807571411133,30.62568130217829,0.3405844569206239,2.47033284e-07,0.185758929039376,69.14606061,56.42380952,22.35428571,11.875,0.0,1.0,0.0,2.64,0.0,0.0,5.61,8.0,4.55,0.0,0.0,1
2013-01-15,0,32.84691619873047,31.08052444458008,32.25889122708682,0.328928709030151,1.72842789e-07,0.176855112654618,21.59866667,69.14606061,56.42380952,22.35428571,11.875,0.0,1.0,0.0,2.64,0.0,0.0,5.61,8.0,4.55,0.0,1
2013-01-16,0,32.42138671875,28.34106063842773,31.22178244865521,0.320836305618286,0.0,0.170439595580404,3.0,21.59866667,69.14606061,56.42380952,22.35428571,11.875,0.0,1.0,0.0,2.64,0.0,0.0,5.61,8.0,4.55,1
2013-01-17,0,31.938852310180664,20.086050033569336,28.32707328153011,0.309979379177094,2.88787589e-07,0.1626107506760759,16.224,3.0,21.59866667,69.14606061,56.42380952,22.35428571,11.875,0.0,1.0,0.0,2.64,0.0,0.0,5.61,8.0,1
2013-01-18,0,30.14404106140137,14.863990783691404,23.39447783098623,0.30264338850975,1.041761948e-06,0.164549454543616,0.0,16.224,3.0,21.59866667,69.14606061,56.42380952,22.35428571,11.875,0.0,1.0,0.0,2.64,0.0,0.0,5.61,1
2013-01-19,0,33.04541015625,26.27043914794921,31.36232296406839,0.298483997583389,0.0,0.1666290108303139,0.0,0.0,16.224,3.0,21.59866667,69.14606061,56.42380952,22.35428571,11.875,0.0,1.0,0.0,2.64,0.0,0.0,1
2013-01-20,0,32.72203826904297,25.59691429138184,31.33925485937204,0.294546693563461,0.0,0.166194008671774,0.0,0.0,0.0,16.224,3.0,21.59866667,69.14606061,56.42380952,22.35428571,11.875,0.0,1.0,0.0,2.64,0.0,1
2013-01-21,0,32.3963508605957,22.88701629638672,29.799305618378146,0.294047474861145,0.0,0.1661369340607049,0.0,0.0,0.0,0.0,16.224,3.0,21.59866667,69.14606061,56.42380952,22.35428571,11.875,0.0,1.0,0.0,2.64,1
2013-01-22,0,32.4005126953125,19.187089920043945,29.30371598146837,0.295053392648697,0.0,0.164804340238947,3.48,0.0,0.0,0.0,0.0,16.224,3.0,21.59866667,69.14606061,56.42380952,22.35428571,11.875,0.0,1.0,0.0,1
2013-01-23,0,32.584285736083984,18.766496658325195,30.27698589265292,0.294301062822342,2.80638545e-07,0.16349441679931,3.6,3.48,0.0,0.0,0.0,0.0,16.224,3.0,21.59866667,69.14606061,56.42380952,22.35428571,11.875,0.0,1.0,1
2013-01-24,0,30.603538513183597,25.952674865722656,27.88373993322341,0.287801384925842,1.4097895469999995e-06,0.1593429110593209,543.0355556,3.6,3.48,0.0,0.0,0.0,0.0,16.224,3.0,21.59866667,69.14606061,56.42380952,22.35428571,11.875,0.0,1
2013-01-25,0,31.82866287231445,13.122321128845217,24.40027327368853,0.308572083711624,0.0,0.163918100022891,173.6887755,543.0355556,3.6,3.48,0.0,0.0,0.0,0.0,16.224,3.0,21.59866667,69.14606061,56.42380952,22.35428571,11.875,1
2013-01-26,1,32.16443252563477,12.514603614807127,25.733991951018314,0.3793897628784179,0.0,0.1798096263720689,22.00846154,173.6887755,543.0355556,3.6,3.48,0.0,0.0,0.0,0.0,16.224,3.0,21.59866667,69.14606061,56.42380952,22.35428571,1
2013-01-27,0,31.574481964111328,10.227333068847656,25.27897909003991,0.37793093919754,0.0,0.183446657923592,21.0325,22.00846154,173.6887755,543.0355556,3.6,3.48,0.0,0.0,0.0,0.0,16.224,3.0,21.59866667,69.14606061,56.42380952,1
2013-01-28,1,31.14170837402344,11.362960815429688,24.7705113960864,0.4322895407676699,2.6387472e-08,0.185129653507212,31.92689655,21.0325,22.00846154,173.6887755,543.0355556,3.6,3.48,0.0,0.0,0.0,0.0,16.224,3.0,21.59866667,69.14606061,1
2013-01-29,1,31.87883949279785,14.98597812652588,27.57828305468399,0.452722817659378,4.6496276700000003e-07,0.186074635303488,104.6047059,31.92689655,21.0325,22.00846154,173.6887755,543.0355556,3.6,3.48,0.0,0.0,0.0,0.0,16.224,3.0,21.59866667,1
2013-01-30,1,31.76251220703125,10.408026695251465,27.542423958418368,0.424213975667953,3.5141903300000005e-07,0.1818480199990129,41.73314286,104.6047059,31.92689655,21.0325,22.00846154,173.6887755,543.0355556,3.6,3.48,0.0,0.0,0.0,0.0,16.224,3.0,1
2013-01-31,0,30.4456844329834,9.97946071624756,21.560852848662982,0.408694714307785,0.0,0.218578218562651,68.60842105,41.73314286,104.6047059,31.92689655,21.0325,22.00846154,173.6887755,543.0355556,3.6,3.48,0.0,0.0,0.0,0.0,16.224,1
2013-02-01,1,29.640092849731445,10.212447166442873,20.84463297339647,0.4110822379589079,0.0,0.220925119137553,1.43,68.60842105,41.73314286,104.6047059,31.92689655,21.0325,22.00846154,173.6887755,543.0355556,3.6,3.48,0.0,0.0,0.0,0.0,2
2013-02-02,1,31.02204513549805,10.899447441101074,22.375068098711616,0.4050967693328859,0.0,0.211607252535196,0.0,1.43,68.60842105,41.73314286,104.6047059,31.92689655,21.0325,22.00846154,173.6887755,543.0355556,3.6,3.48,0.0,0.0,0.0,2
2013-02-03,1,28.47987174987793,14.311585426330565,21.162242440272347,0.4037877917289729,0.0,0.204608946883744,21.74470588,0.0,1.43,68.60842105,41.73314286,104.6047059,31.92689655,21.0325,22.00846154,173.6887755,543.0355556,3.6,3.48,0.0,0.0,2
2013-02-04,0,30.88863945007324,23.117000579833984,29.75692489304193,0.3929582238197329,0.0,0.19499661248653,0.0,21.74470588,0.0,1.43,68.60842105,41.73314286,104.6047059,31.92689655,21.0325,22.00846154,173.6887755,543.0355556,3.6,3.48,0.0,2
2013-02-05,0,30.71134948730469,24.97905921936035,29.669293142582728,0.386280953884125,4.069957413e-06,0.185093627562485,0.0,0.0,21.74470588,0.0,1.43,68.60842105,41.73314286,104.6047059,31.92689655,21.0325,22.00846154,173.6887755,543.0355556,3.6,3.48,2
2013-02-06,0,29.863311767578125,26.12606811523437,28.11696187360833,0.371843874454498,5.09976701e-07,0.176755206499094,0.0,0.0,0.0,21.74470588,0.0,1.43,68.60842105,41.73314286,104.6047059,31.92689655,21.0325,22.00846154,173.6887755,543.0355556,3.6,2
2013-02-07,0,29.49130439758301,25.631481170654297,27.601498443277546,0.363268077373505,8.191758520000001e-07,0.176237250675445,75.24,0.0,0.0,0.0,21.74470588,0.0,1.43,68.60842105,41.73314286,104.6047059,31.92689655,21.0325,22.00846154,173.6887755,543.0355556,2
2013-02-08,0,29.794633865356445,23.07648468017578,27.681956858987213,0.3570636212825779,1.073892577e-06,0.1755207823689039,0.0,75.24,0.0,0.0,0.0,21.74470588,0.0,1.43,68.60842105,41.73314286,104.6047059,31.92689655,21.0325,22.00846154,173.6887755,2
2013-02-09,0,28.81012725830078,17.44919776916504,24.652992176567675,0.3609067797660829,1.55763686e-07,0.178249311554835,0.0,0.0,75.24,0.0,0.0,0.0,21.74470588,0.0,1.43,68.60842105,41.73314286,104.6047059,31.92689655,21.0325,22.00846154,2
2013-02-10,0,29.956722259521484,7.732274532318115,25.96174814626169,0.3820424377918239,2.6580721620000005e-06,0.1779226955823399,0.0,0.0,0.0,75.24,0.0,0.0,0.0,21.74470588,0.0,1.43,68.60842105,41.73314286,104.6047059,31.92689655,21.0325,2
2013-02-11,0,30.18501091003418,14.94627285003662,28.13113116325197,0.3770317435264589,3.140264653e-06,0.1756814617910549,15.3725,0.0,0.0,0.0,75.24,0.0,0.0,0.0,21.74470588,0.0,1.43,68.60842105,41.73314286,104.6047059,31.92689655,2
