Date,Safe,SolarRadiation_max,SolarRadiation_min,SolarRadiation_mean,SoilWaterContent_max,SoilWaterContent_min,SoilWaterContent_mean,Prev_fire_area_0,Prev_fire_area_1,Prev_fire_area_2,Prev_fire_area_3,Prev_fire_area_4,Prev_fire_area_5,Prev_fire_area_6,Prev_fire_area_7,Prev_fire_area_8,Prev_fire_area_9,Prev_fire_area_10,Prev_fire_area_11,Prev_fire_area_12,Prev_fire_area_13,Prev_fire_area_14,Month
2011-03-04,1,23.98126602172852,14.869758605957031,20.470670845667502,0.4088771045207979,1.4249236800000001e-07,0.270483143189673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01,0.0,0.0,0.0,0.0,3
2011-03-05,0,25.13321685791016,16.139005661010742,22.537981539903413,0.391578614711761,0.0,0.258354317754688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01,0.0,0.0,0.0,3
2011-03-06,1,24.41780662536621,20.591579437255856,22.092385569786877,0.379879325628281,7.78896151e-07,0.248707377507091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01,0.0,0.0,3
2011-03-07,0,21.0240478515625,10.083704948425291,14.902612762631293,0.373699426651001,0.0,0.247649757112347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01,0.0,3
2011-03-08,1,17.067216873168945,8.82718563079834,12.523742349999724,0.4027203321456911,0.0,0.268311820857446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01,3
2011-03-09,1,22.550382614135746,9.22463321685791,16.78293913844981,0.383653342723846,0.0,0.26259647814882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-10,0,19.54953956604004,8.978155136108398,14.13361446001234,0.36834779381752,5.95347956e-07,0.259597227033052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-11,0,23.11782646179199,14.529436111450195,17.869846407932286,0.358417809009552,4.31124761e-07,0.250196070832305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-12,0,20.75193214416504,11.745874404907228,17.27023037398256,0.355810046195984,0.0,0.242877517324961,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-13,1,19.48432159423828,7.435584545135497,15.916706515279234,0.3688032925128939,0.0,0.2429284643730989,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-14,0,22.78363037109375,13.319918632507324,20.321170972885422,0.3560996055603029,7.251121590000001e-07,0.235192983378266,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-15,0,20.880783081054688,5.999512672424316,13.240203848248756,0.359805017709732,0.0,0.2364469547833529,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-16,0,22.08122444152832,9.867013931274414,16.7882473928101,0.3541609048843379,0.0,0.233788810011121,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-17,0,22.167930603027344,9.216666221618652,16.901209762866298,0.346373736858368,3.2053016e-08,0.227778864727492,1.92,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-18,0,20.610410690307614,7.915713787078857,15.03588463006443,0.3404857218265529,0.0,0.224879481802242,7.8,1.92,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-19,0,19.18714904785156,7.933740139007567,12.381725889474824,0.336572051048279,1.6268653549999998e-06,0.224806771855806,7.5,7.8,1.92,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-20,0,19.229305267333984,8.859476089477539,13.672916438004933,0.349946081638336,0.0,0.2249298829242499,0.0,7.5,7.8,1.92,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-21,0,16.950828552246097,10.111135482788086,13.020687670916551,0.403311461210251,0.0,0.245403867520206,8.022857143,0.0,7.5,7.8,1.92,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3
2011-03-22,1,14.540091514587402,3.3508310317993164,7.204218953648343,0.419082939624786,0.0,0.286141831997406,16.12666667,8.022857143,0.0,7.5,7.8,1.92,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3
2011-03-23,1,16.81935691833496,1.6605321168899545,6.7873006706823125,0.433362632989883,0.0,0.331205169938348,12.87,16.12666667,8.022857143,0.0,7.5,7.8,1.92,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3
2011-03-24,1,15.232865333557127,3.357537269592285,6.204316530825901,0.4291642010211939,0.0,0.3324062648998729,7.866666667,12.87,16.12666667,8.022857143,0.0,7.5,7.8,1.92,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3
2011-03-25,1,19.729150772094727,7.666489124298097,14.7369522133895,0.4007247388362879,0.0,0.308829474867588,26.69333333,7.866666667,12.87,16.12666667,8.022857143,0.0,7.5,7.8,1.92,0.0,0.0,2.0,0.0,3.0,0.0,3
2011-03-26,1,17.860942840576172,6.714923858642577,12.306062892069695,0.387808203697205,4.8863393e-07,0.297818268832681,2.31,26.69333333,7.866666667,12.87,16.12666667,8.022857143,0.0,7.5,7.8,1.92,0.0,0.0,2.0,0.0,3.0,3
2011-03-27,1,17.89573860168457,9.093392372131348,15.06170881779966,0.378261119127274,0.0,0.2888427709684329,23.46666667,2.31,26.69333333,7.866666667,12.87,16.12666667,8.022857143,0.0,7.5,7.8,1.92,0.0,0.0,2.0,0.0,3
2011-03-28,0,19.044929504394528,9.062920570373535,16.072017897215257,0.3723782300949099,0.0,0.281151743105606,2.0,23.46666667,2.31,26.69333333,7.866666667,12.87,16.12666667,8.022857143,0.0,7.5,7.8,1.92,0.0,0.0,2.0,3
2011-03-29,1,17.672346115112305,6.830772876739503,12.484766370754766,0.375951647758484,0.0,0.279621676751613,0.0,2.0,23.46666667,2.31,26.69333333,7.866666667,12.87,16.12666667,8.022857143,0.0,7.5,7.8,1.92,0.0,0.0,3
2011-03-30,0,16.887729644775394,9.174551010131836,12.854973696576526,0.4139794111251829,0.0,0.2919812433989339,0.0,0.0,2.0,23.46666667,2.31,26.69333333,7.866666667,12.87,16.12666667,8.022857143,0.0,7.5,7.8,1.92,0.0,3
2011-03-31,0,16.867513656616214,3.890450477600098,9.793636285100249,0.397905290126801,0.0,0.28117411416285,0.0,0.0,0.0,2.0,23.46666667,2.31,26.69333333,7.866666667,12.87,16.12666667,8.022857143,0.0,7.5,7.8,1.92,3
2011-04-01,1,15.059938430786133,4.956529140472412,8.246256970058353,0.4261232316493989,0.0,0.29689313315874,0.0,0.0,0.0,0.0,2.0,23.46666667,2.31,26.69333333,7.866666667,12.87,16.12666667,8.022857143,0.0,7.5,7.8,4
2011-04-02,1,16.191934585571286,6.52497673034668,10.780872142182051,0.415821433067322,1.333964406e-06,0.287000385827979,0.0,0.0,0.0,0.0,0.0,2.0,23.46666667,2.31,26.69333333,7.866666667,12.87,16.12666667,8.022857143,0.0,7.5,4
2011-04-03,1,16.757160186767578,6.539871692657472,9.813708310758445,0.404057055711746,6.46648346e-07,0.279746947081579,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.46666667,2.31,26.69333333,7.866666667,12.87,16.12666667,8.022857143,0.0,4
2011-04-04,0,17.00979232788086,7.183286666870117,10.837075011658532,0.391666740179062,1.036406843e-06,0.2738549124602349,13.10833333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.46666667,2.31,26.69333333,7.866666667,12.87,16.12666667,8.022857143,4
2011-04-05,0,17.272113800048828,8.562602996826174,15.021204481740735,0.37963330745697,1.670094207e-06,0.266248415793898,0.0,13.10833333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.46666667,2.31,26.69333333,7.866666667,12.87,16.12666667,4
2011-04-06,0,17.580942153930664,13.126694679260256,15.876933282434962,0.371309071779251,0.0,0.260841153636946,3.0,0.0,13.10833333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.46666667,2.31,26.69333333,7.866666667,12.87,4
2011-04-07,0,17.500377655029293,13.667474746704102,16.15677333387729,0.3639703989028929,0.0,0.255709123849583,17.082,3.0,0.0,13.10833333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.46666667,2.31,26.69333333,7.866666667,4
2011-04-08,0,17.409139633178714,12.788583755493164,15.268016370178929,0.3596158623695371,2.376269549e-06,0.250579615245931,0.0,17.082,3.0,0.0,13.10833333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.46666667,2.31,26.69333333,4
2011-04-09,1,13.62160301208496,4.4582180976867685,8.453978590253746,0.4107882380485529,1.298341317e-06,0.288455421298933,0.0,0.0,17.082,3.0,0.0,13.10833333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.46666667,2.31,4
2011-04-10,1,14.558038711547852,5.872047424316406,9.142750692959403,0.413346856832504,3.8688691e-07,0.309808178483852,0.0,0.0,0.0,17.082,3.0,0.0,13.10833333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.46666667,4
2011-04-11,1,9.24299430847168,2.31258749961853,5.462523392885322,0.4103353321552279,0.0,0.3028931013865449,10.3275,0.0,0.0,0.0,17.082,3.0,0.0,13.10833333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4
2011-04-12,1,14.295245170593262,1.773760914802551,4.2390185938188765,0.426357209682465,0.0,0.328754094746168,8.82,10.3275,0.0,0.0,0.0,17.082,3.0,0.0,13.10833333,0.0,0.0,0.0,0.0,0.0,0.0,4
2011-04-13,1,12.276265144348145,2.141685009002686,5.834119837887534,0.4187103509902949,0.0,0.321374489297706,2.0,8.82,10.3275,0.0,0.0,0.0,17.082,3.0,0.0,13.10833333,0.0,0.0,0.0,0.0,0.0,4
2011-04-14,1,14.84043788909912,3.194810390472412,7.920614495959295,0.412043362855911,1.407926902e-06,0.310609242158492,19.3375,2.0,8.82,10.3275,0.0,0.0,0.0,17.082,3.0,0.0,13.10833333,0.0,0.0,0.0,0.0,4
2011-04-15,0,15.219878196716309,8.660653114318848,12.135857760834575,0.3950322866439821,0.0,0.300016713874911,73.945,19.3375,2.0,8.82,10.3275,0.0,0.0,0.0,17.082,3.0,0.0,13.10833333,0.0,0.0,0.0,4
2011-04-16,1,14.953887939453123,8.110416412353517,12.745350635672706,0.385844349861145,0.0,0.291967378395603,0.0,73.945,19.3375,2.0,8.82,10.3275,0.0,0.0,0.0,17.082,3.0,0.0,13.10833333,0.0,0.0,4
2011-04-17,0,13.4553804397583,6.660885810852051,10.785183777722464,0.378967881202698,0.0,0.2860297635687619,0.0,0.0,73.945,19.3375,2.0,8.82,10.3275,0.0,0.0,0.0,17.082,3.0,0.0,13.10833333,0.0,4
2011-04-18,1,13.506550788879396,4.842373847961426,7.2387243961670436,0.381017357110977,0.0,0.287730933466182,0.0,0.0,0.0,73.945,19.3375,2.0,8.82,10.3275,0.0,0.0,0.0,17.082,3.0,0.0,13.10833333,4
2011-04-19,0,12.571130752563477,4.622474193572998,9.883892525542086,0.389415800571442,3.970960734e-06,0.286117916301705,0.0,0.0,0.0,0.0,73.945,19.3375,2.0,8.82,10.3275,0.0,0.0,0.0,17.082,3.0,0.0,4
2011-04-20,1,11.537418365478516,5.456579208374023,8.32424235047334,0.388119965791702,0.0,0.282733426947741,0.0,0.0,0.0,0.0,0.0,73.945,19.3375,2.0,8.82,10.3275,0.0,0.0,0.0,17.082,3.0,4
2011-04-21,1,10.88644790649414,5.086395263671875,8.017363173175934,0.424936771392822,4.37023118e-07,0.299478262601354,0.0,0.0,0.0,0.0,0.0,0.0,73.945,19.3375,2.0,8.82,10.3275,0.0,0.0,0.0,17.082,4
2011-04-22,1,12.26268482208252,5.073081970214844,8.535082067731294,0.4216696619987489,0.0,0.2972659473443489,2.2,0.0,0.0,0.0,0.0,0.0,0.0,73.945,19.3375,2.0,8.82,10.3275,0.0,0.0,0.0,4
2011-04-23,1,10.29316234588623,6.25709867477417,8.013127725622876,0.42521795630455,0.0,0.2933638009768839,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,73.945,19.3375,2.0,8.82,10.3275,0.0,0.0,4
2011-04-24,1,13.096888542175291,7.127530574798584,9.92092597200956,0.4006859958171839,0.0,0.2846528986466369,4.306666667,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,73.945,19.3375,2.0,8.82,10.3275,0.0,4
2011-04-25,1,12.92799472808838,8.919831275939941,11.65090269514071,0.393915712833405,6.85531006e-07,0.2805077363931469,0.0,4.306666667,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,73.945,19.3375,2.0,8.82,10.3275,4
2011-04-26,0,13.294636726379396,9.585737228393556,11.570423119276896,0.3848721981048579,0.0,0.2760578553739279,6.76,0.0,4.306666667,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,73.945,19.3375,2.0,8.82,4
2011-04-27,0,12.962405204772947,10.413201332092283,11.83583350824558,0.376137316226959,0.0,0.270806331645227,0.0,6.76,0.0,4.306666667,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,73.945,19.3375,2.0,4
2011-04-28,1,12.236210823059082,9.308238983154297,10.882128067061116,0.369773000478745,1.044943929e-06,0.2672580590715609,0.0,0.0,6.76,0.0,4.306666667,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,73.945,19.3375,4
2011-04-29,1,12.652167320251465,5.645246505737305,9.275894414805055,0.366659730672836,7.079603960000001e-07,0.2648090721592939,0.0,0.0,0.0,6.76,0.0,4.306666667,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,73.945,4
2011-04-30,1,11.168500900268556,3.716646432876587,6.513184699852872,0.3948374092578889,7.955823089999999e-07,0.277552607546611,0.0,0.0,0.0,0.0,6.76,0.0,4.306666667,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,4
2011-05-01,1,9.720990180969238,2.8565905094146733,6.349895581948828,0.401441663503647,2.064198952e-06,0.29440547655283,0.0,0.0,0.0,0.0,0.0,6.76,0.0,4.306666667,0.0,2.2,0.0,0.0,0.0,0.0,0.0,5
2011-05-02,1,11.240023612976074,4.684920787811278,7.922404139564295,0.3875549435615539,0.0,0.286323572338047,0.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,4.306666667,0.0,2.2,0.0,0.0,0.0,0.0,5
2011-05-03,1,10.375301361083984,6.315441608428955,8.007625261521516,0.383101373910904,2.184649929e-06,0.282905383543281,3.48,0.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,4.306666667,0.0,2.2,0.0,0.0,0.0,5
2011-05-04,0,10.42984104156494,5.1778082847595215,6.995434606987972,0.4050440490245821,1.02678356e-07,0.288373384157631,13.41875,3.48,0.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,4.306666667,0.0,2.2,0.0,0.0,5
2011-05-05,1,11.85947608947754,4.487298488616943,7.845504882398715,0.3865197896957399,0.0,0.278780393131578,0.0,13.41875,3.48,0.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,4.306666667,0.0,2.2,0.0,5
2011-05-06,1,10.876148223876951,4.501310348510742,7.3183654612644995,0.380344569683075,4.60228563e-07,0.274552318591893,0.0,0.0,13.41875,3.48,0.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,4.306666667,0.0,2.2,5
2011-05-07,1,7.761319637298584,5.3373894691467285,6.60575747889432,0.3826542794704439,2.683295634e-06,0.274802785944747,0.0,0.0,0.0,13.41875,3.48,0.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,4.306666667,0.0,5
2011-05-08,1,11.28121280670166,6.005955219268799,8.981181935297384,0.3911140859127039,0.0,0.278762000877819,0.0,0.0,0.0,0.0,13.41875,3.48,0.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,4.306666667,5
2011-05-09,0,10.669000625610352,5.206169128417969,7.998790748050673,0.3779229819774629,0.0,0.273910932552016,0.0,0.0,0.0,0.0,0.0,13.41875,3.48,0.0,0.0,0.0,0.0,0.0,0.0,6.76,0.0,5
2011-05-10,0,9.404769897460938,4.850401878356934,7.213012221890353,0.402890801429749,2.4222147200000003e-06,0.291331671052666,0.0,0.0,0.0,0.0,0.0,0.0,13.41875,3.48,0.0,0.0,0.0,0.0,0.0,0.0,6.76,5
2011-05-11,1,9.848477363586426,4.978675842285156,7.557982570008807,0.4136596024036409,0.0,0.299932402617233,14.3,0.0,0.0,0.0,0.0,0.0,0.0,13.41875,3.48,0.0,0.0,0.0,0.0,0.0,0.0,5
2011-05-12,1,7.104276180267334,2.9252853393554688,4.626571538515941,0.4254476428031919,1.1408687e-08,0.303396152408914,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,13.41875,3.48,0.0,0.0,0.0,0.0,0.0,5
2011-05-13,1,8.94795036315918,3.252456188201904,6.511530937597372,0.430872350931168,2.4734376300000003e-07,0.309144984773733,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,13.41875,3.48,0.0,0.0,0.0,0.0,5
2011-05-14,1,9.837494850158691,4.2805819511413565,6.823171559005929,0.4199909567832949,0.0,0.298207198656676,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,13.41875,3.48,0.0,0.0,0.0,5
2011-05-15,1,10.029481887817385,1.6942741870880134,5.006102463164796,0.430565476417542,1.7451433219999998e-06,0.297629742867033,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,13.41875,3.48,0.0,0.0,5
2011-05-16,1,9.206079483032228,4.116455554962158,6.232777412679537,0.427312165498734,0.0,0.294558863630317,18.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,13.41875,3.48,0.0,5
2011-05-17,0,8.876798629760742,3.674169778823853,4.8868290623972825,0.407336503267288,0.0,0.287218846157063,1.1,18.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,13.41875,3.48,5
2011-05-18,1,7.636772155761719,3.841962575912476,5.410382843806206,0.3946895003318789,0.0,0.281832238733631,0.0,1.1,18.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,13.41875,5
2011-05-19,0,9.793498992919922,3.16223931312561,6.835189243162985,0.385451555252075,0.0,0.2782722112771419,0.0,0.0,1.1,18.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,5
2011-05-20,0,9.709986686706545,3.272020578384399,7.2907953936252765,0.3815508782863621,1.952052116e-06,0.2764100724087059,0.0,0.0,0.0,1.1,18.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,5
2011-05-21,1,9.633843421936035,7.2318010330200195,8.297239898113867,0.3747678399086,0.0,0.271068690663823,0.0,0.0,0.0,0.0,1.1,18.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,5
2011-05-22,1,8.325421333312987,5.166958808898926,6.481234314829295,0.399825006723404,0.0,0.283494361191442,0.0,0.0,0.0,0.0,0.0,1.1,18.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,5
2011-05-23,1,8.08738899230957,2.698078632354736,5.343806002234984,0.408800214529037,0.0,0.309746992022305,0.0,0.0,0.0,0.0,0.0,0.0,1.1,18.2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,5
2011-05-24,1,8.914603233337402,3.5349953174591064,5.927977735201805,0.391015142202377,0.0,0.29708767319637,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,18.2,0.0,0.0,0.0,0.0,14.3,0.0,5
2011-05-25,1,9.42604637145996,2.883201122283936,5.80588553442027,0.3812683820724489,0.0,0.287957103474862,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,18.2,0.0,0.0,0.0,0.0,14.3,5
2011-05-26,1,8.5816650390625,3.302995204925537,5.487277620043389,0.3961015343666079,3.105184310000001e-07,0.289994429486569,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,18.2,0.0,0.0,0.0,0.0,5
2011-05-27,1,9.101625442504885,4.635103225708008,6.309385004521617,0.401430487632751,8.56583995e-07,0.2890877607258549,2.34,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,18.2,0.0,0.0,0.0,5
2011-05-28,1,9.010858535766602,3.822448015213013,6.202505676316313,0.387660682201385,1.654106541e-06,0.282241427225849,0.0,2.34,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,18.2,0.0,0.0,5
2011-05-29,1,8.4727144241333,3.5151689052581787,5.420176056247857,0.389039993286133,0.0,0.281067911369925,0.0,0.0,2.34,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,18.2,0.0,5
2011-05-30,1,9.233309745788574,5.009551525115967,6.961605081391281,0.38209193944931,1.194809215e-06,0.276743878921781,0.0,0.0,0.0,2.34,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,18.2,5
2011-05-31,0,9.12368106842041,5.95358943939209,7.569423620854948,0.3760893046855929,0.0,0.273092462355653,0.0,0.0,0.0,0.0,2.34,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5
2011-06-01,1,9.062616348266602,4.806756496429443,7.008886923408297,0.37109112739563,2.75081652e-06,0.27096728360114,0.0,0.0,0.0,0.0,0.0,2.34,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2011-06-02,0,8.482985496520996,4.724467754364014,6.204739488766904,0.37073427438736,0.0,0.269506263255744,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6
2011-06-03,1,7.553304195404053,1.948362708091736,3.350180093662293,0.413708239793777,8.894130590000001e-07,0.291714233365018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.2,0.0,2.0,0.0,0.0,0.0,0.0,6
2011-06-04,1,8.088438034057617,2.692248106002808,5.5167238789815904,0.425033152103424,2.0444083480000005e-06,0.2953738404897499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.2,0.0,2.0,0.0,0.0,0.0,6
2011-06-05,1,8.508674621582031,2.796331167221069,4.680568998664176,0.427905738353729,1.619802788e-06,0.31027483762232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.2,0.0,2.0,0.0,0.0,6
2011-06-06,1,8.211806297302246,4.920578002929688,6.256310258880745,0.426838368177414,0.0,0.3044977618708689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.2,0.0,2.0,0.0,6
2011-06-07,1,6.515390872955322,1.940962076187134,4.444568935493766,0.4344866871833799,8.81496817e-07,0.317897195448821,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.2,0.0,2.0,6
2011-06-08,1,6.755229473114014,0.787110269069672,3.4406049331911026,0.431592702865601,5.92165918e-07,0.332278878007599,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.2,0.0,6
2011-06-09,1,8.226747512817383,3.027563095092773,4.727840966739469,0.4245088994503019,1.327755513e-06,0.3188960571029169,1.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.2,6
2011-06-10,1,7.9409332275390625,2.360429048538208,4.581565039191127,0.420243740081787,0.0,0.309452609691356,0.0,1.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,6
2011-06-11,1,7.343160629272461,2.156423330307007,4.252127451713888,0.4220035076141359,0.0,0.305531453137974,0.0,0.0,1.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2011-06-12,1,8.271519660949707,1.5869548320770257,4.958878508050324,0.411429703235626,5.75169281e-07,0.298603267790789,0.0,0.0,0.0,1.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2011-06-13,1,8.000652313232424,2.299174547195435,6.023369556281674,0.409435093402863,3.35105392e-06,0.293685892082465,0.0,0.0,0.0,0.0,1.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2011-06-14,1,8.3071870803833,2.87295937538147,6.180827245019037,0.409140646457672,3.86809347e-07,0.289691116497184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2011-06-15,1,8.409769058227539,4.776770114898682,6.830453021917203,0.4085452556610109,0.0,0.286097986721519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,6
2011-06-16,1,7.779216289520264,2.790509939193726,5.030583501590591,0.427304327487946,2.55434657e-07,0.28836560045882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,6
2011-06-17,1,6.8057918548583975,3.10857367515564,4.654763153208114,0.4261215329170229,1.06279424e-06,0.307193623207942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.29,0.0,0.0,0.0,0.0,6
2011-06-18,1,7.863004207611084,3.669490098953247,5.272699749622978,0.414036452770233,0.0,0.298716454202277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.29,0.0,0.0,0.0,6
2011-06-19,1,5.53599739074707,1.180091738700867,3.000800684416767,0.423423707485199,2.103469569e-06,0.311291310641263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.29,0.0,0.0,6
2011-06-20,1,7.210604667663574,1.0222100019454958,3.015397434591927,0.431850433349609,9.3753137e-08,0.330185203918148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.29,0.0,6
2011-06-21,1,6.814760684967041,2.9666359424591064,4.713814284022887,0.430870175361633,0.0,0.327644336150158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.29,6
2011-06-22,1,6.857858180999756,2.359016895294189,4.838951863475079,0.432253658771515,0.0,0.32774206604772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6
2011-06-23,1,7.717494487762451,3.647990465164185,5.132033397356327,0.430939048528671,2.444178563e-06,0.319955702858251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6
2011-06-24,1,6.721095085144043,1.230322003364563,3.996888466234853,0.426022976636887,0.0,0.317330280660909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2011-06-25,1,7.9121551513671875,3.882387399673462,5.120970518169413,0.411426097154617,0.0,0.305742504014746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
