Date,Safe,SolarRadiation_max,SolarRadiation_min,SolarRadiation_mean,SoilWaterContent_max,SoilWaterContent_min,SoilWaterContent_mean,Prev_fire_area_0,Prev_fire_area_1,Prev_fire_area_2,Prev_fire_area_3,Prev_fire_area_4,Prev_fire_area_5,Prev_fire_area_6,Prev_fire_area_7,Prev_fire_area_8,Prev_fire_area_9,Prev_fire_area_10,Prev_fire_area_11,Prev_fire_area_12,Prev_fire_area_13,Prev_fire_area_14,Month
2014-05-12,0,21.362409591674805,10.190952301025392,18.1030844612618,0.35440656542778,2.53863021e-07,0.07804775793895,76.97368421,34.84285714,41.27307692,53.90478261,137.36125,110.3672727,122.1080435,28.61875,8.525,29.01958333,6.16,15.08125,102.9605556,91.04432432,41.8715,5
2014-05-13,0,21.491119384765625,13.572917938232422,18.66809674621725,0.3512168228626249,0.0,0.077504848531526,276.1485714,76.97368421,34.84285714,41.27307692,53.90478261,137.36125,110.3672727,122.1080435,28.61875,8.525,29.01958333,6.16,15.08125,102.9605556,91.04432432,5
2014-05-14,0,21.209726333618164,9.518312454223633,18.412439132528792,0.347777336835861,0.0,0.075998251226694,528.420519,276.1485714,76.97368421,34.84285714,41.27307692,53.90478261,137.36125,110.3672727,122.1080435,28.61875,8.525,29.01958333,6.16,15.08125,102.9605556,5
2014-05-15,0,20.14392852783203,14.323419570922852,17.92179014680669,0.345463216304779,0.0,0.074997324475011,431.3428652,528.420519,276.1485714,76.97368421,34.84285714,41.27307692,53.90478261,137.36125,110.3672727,122.1080435,28.61875,8.525,29.01958333,6.16,15.08125,5
2014-05-16,0,20.367467880249023,12.935172080993652,16.87219696866725,0.342388212680817,0.0,0.075263695848295,328.2865591,431.3428652,528.420519,276.1485714,76.97368421,34.84285714,41.27307692,53.90478261,137.36125,110.3672727,122.1080435,28.61875,8.525,29.01958333,6.16,5
2014-05-17,0,20.075870513916016,9.112445831298828,15.168954020157914,0.3403689563274379,2.988691676e-06,0.07521497030006,333.3057018,328.2865591,431.3428652,528.420519,276.1485714,76.97368421,34.84285714,41.27307692,53.90478261,137.36125,110.3672727,122.1080435,28.61875,8.525,29.01958333,5
2014-05-18,0,20.25441169738769,10.06023406982422,14.932453818272554,0.333654046058655,5.319714546e-06,0.074421034852237,120.70644740000002,333.3057018,328.2865591,431.3428652,528.420519,276.1485714,76.97368421,34.84285714,41.27307692,53.90478261,137.36125,110.3672727,122.1080435,28.61875,8.525,5
2014-05-19,0,20.778898239135746,6.829605579376222,12.904158567981163,0.333405911922455,0.0,0.0765270854062319,161.1664122,120.70644740000002,333.3057018,328.2865591,431.3428652,528.420519,276.1485714,76.97368421,34.84285714,41.27307692,53.90478261,137.36125,110.3672727,122.1080435,28.61875,5
2014-05-20,0,20.62151336669921,11.182435989379885,16.71367389720783,0.340219736099243,0.0,0.076287574140615,211.7134884,161.1664122,120.70644740000002,333.3057018,328.2865591,431.3428652,528.420519,276.1485714,76.97368421,34.84285714,41.27307692,53.90478261,137.36125,110.3672727,122.1080435,5
2014-05-21,0,20.487964630126957,8.543266296386719,16.197097232416,0.334249943494797,0.0,0.079588756727224,207.2948718,211.7134884,161.1664122,120.70644740000002,333.3057018,328.2865591,431.3428652,528.420519,276.1485714,76.97368421,34.84285714,41.27307692,53.90478261,137.36125,110.3672727,5
2014-05-22,0,19.96147346496582,9.265743255615234,16.493615190847937,0.334219038486481,0.0,0.082679094250229,105.5057143,207.2948718,211.7134884,161.1664122,120.70644740000002,333.3057018,328.2865591,431.3428652,528.420519,276.1485714,76.97368421,34.84285714,41.27307692,53.90478261,137.36125,5
2014-05-23,0,20.40042495727539,14.590474128723145,17.77300612821443,0.328436493873596,0.0,0.078868874186473,143.0143284,105.5057143,207.2948718,211.7134884,161.1664122,120.70644740000002,333.3057018,328.2865591,431.3428652,528.420519,276.1485714,76.97368421,34.84285714,41.27307692,53.90478261,5
2014-05-24,0,21.22229385375977,15.142105102539062,18.213421766532853,0.320546120405197,1.629271196e-06,0.075580949981597,49.86272727,143.0143284,105.5057143,207.2948718,211.7134884,161.1664122,120.70644740000002,333.3057018,328.2865591,431.3428652,528.420519,276.1485714,76.97368421,34.84285714,41.27307692,5
2014-05-25,0,20.77982521057129,9.701519966125488,17.684640048583677,0.3226511478424069,1.47746573e-06,0.074561128196048,33.97,49.86272727,143.0143284,105.5057143,207.2948718,211.7134884,161.1664122,120.70644740000002,333.3057018,328.2865591,431.3428652,528.420519,276.1485714,76.97368421,34.84285714,5
2014-05-26,0,19.88050651550293,9.008302688598633,16.473199262318055,0.318424165248871,0.0,0.076902297597407,12.412,33.97,49.86272727,143.0143284,105.5057143,207.2948718,211.7134884,161.1664122,120.70644740000002,333.3057018,328.2865591,431.3428652,528.420519,276.1485714,76.97368421,5
2014-05-27,0,20.58115005493164,15.245604515075684,17.52147072621928,0.312742739915848,1.684995368e-06,0.075373850256028,11.71428571,12.412,33.97,49.86272727,143.0143284,105.5057143,207.2948718,211.7134884,161.1664122,120.70644740000002,333.3057018,328.2865591,431.3428652,528.420519,276.1485714,5
2014-05-28,0,20.514720916748047,11.239467620849608,16.297373365434037,0.306296736001968,1.1776573959999998e-06,0.073848032284734,113.16452379999998,11.71428571,12.412,33.97,49.86272727,143.0143284,105.5057143,207.2948718,211.7134884,161.1664122,120.70644740000002,333.3057018,328.2865591,431.3428652,528.420519,5
2014-05-29,0,20.1011962890625,8.181046485900879,14.801929961313007,0.3078997135162349,3.544380888e-06,0.072323516148645,46.47352941,113.16452379999998,11.71428571,12.412,33.97,49.86272727,143.0143284,105.5057143,207.2948718,211.7134884,161.1664122,120.70644740000002,333.3057018,328.2865591,431.3428652,5
2014-05-30,0,19.060569763183597,7.156270980834961,15.0495901758985,0.304949343204498,5.09976701e-07,0.072372487869997,132.4429412,46.47352941,113.16452379999998,11.71428571,12.412,33.97,49.86272727,143.0143284,105.5057143,207.2948718,211.7134884,161.1664122,120.70644740000002,333.3057018,328.2865591,5
2014-05-31,0,19.232057571411133,11.98740005493164,15.579396454376688,0.3008915483951569,0.0,0.072027474494432,237.9118605,132.4429412,46.47352941,113.16452379999998,11.71428571,12.412,33.97,49.86272727,143.0143284,105.5057143,207.2948718,211.7134884,161.1664122,120.70644740000002,333.3057018,5
2014-06-01,0,19.51496315002441,13.445980072021484,17.287876843118536,0.3013516664505,0.0,0.071324070702005,499.5001435,237.9118605,132.4429412,46.47352941,113.16452379999998,11.71428571,12.412,33.97,49.86272727,143.0143284,105.5057143,207.2948718,211.7134884,161.1664122,120.70644740000002,6
2014-06-02,0,19.85832023620605,13.658560752868652,17.281249780039822,0.298079639673233,1.468230039e-06,0.071391865006491,165.7478571,499.5001435,237.9118605,132.4429412,46.47352941,113.16452379999998,11.71428571,12.412,33.97,49.86272727,143.0143284,105.5057143,207.2948718,211.7134884,161.1664122,6
2014-06-03,0,20.10001945495605,10.487425804138184,16.563518609177187,0.301517903804779,7.35900016e-07,0.0715629092740459,53.56774194,165.7478571,499.5001435,237.9118605,132.4429412,46.47352941,113.16452379999998,11.71428571,12.412,33.97,49.86272727,143.0143284,105.5057143,207.2948718,211.7134884,6
2014-06-04,0,20.143325805664062,11.932156562805176,16.854068315311384,0.2997350692749019,2.068544973e-06,0.071452119401045,150.14504499999995,53.56774194,165.7478571,499.5001435,237.9118605,132.4429412,46.47352941,113.16452379999998,11.71428571,12.412,33.97,49.86272727,143.0143284,105.5057143,207.2948718,6
2014-06-05,0,19.97714233398437,12.182191848754885,16.475343415434626,0.295671224594116,0.0,0.070037166285599,116.78333329999998,150.14504499999995,53.56774194,165.7478571,499.5001435,237.9118605,132.4429412,46.47352941,113.16452379999998,11.71428571,12.412,33.97,49.86272727,143.0143284,105.5057143,6
2014-06-06,0,18.903200149536133,6.152288913726808,15.643596016863912,0.331316441297531,0.0,0.070963931033608,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,165.7478571,499.5001435,237.9118605,132.4429412,46.47352941,113.16452379999998,11.71428571,12.412,33.97,49.86272727,143.0143284,6
2014-06-07,0,18.873239517211918,8.394210815429688,16.447636946216193,0.365968585014343,0.0,0.070637526310093,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,165.7478571,499.5001435,237.9118605,132.4429412,46.47352941,113.16452379999998,11.71428571,12.412,33.97,49.86272727,6
2014-06-08,0,19.913080215454105,9.933639526367188,17.487611561913486,0.346327573060989,0.0,0.070273172156388,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,165.7478571,499.5001435,237.9118605,132.4429412,46.47352941,113.16452379999998,11.71428571,12.412,33.97,6
2014-06-09,0,20.602827072143555,10.964943885803224,17.657303299839665,0.325364500284195,1.4920564130000005e-06,0.070998810219137,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,165.7478571,499.5001435,237.9118605,132.4429412,46.47352941,113.16452379999998,11.71428571,12.412,6
2014-06-10,0,20.47670555114746,11.855856895446776,17.16006241547799,0.311658263206482,0.0,0.0706717781030009,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,165.7478571,499.5001435,237.9118605,132.4429412,46.47352941,113.16452379999998,11.71428571,6
2014-06-11,0,20.41836166381836,7.469756126403809,16.694420521773715,0.303832173347473,2.571304094e-06,0.069108736761174,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,165.7478571,499.5001435,237.9118605,132.4429412,46.47352941,113.16452379999998,6
2014-06-12,0,20.16737937927246,3.728722095489502,14.814875853386544,0.29398438334465,2.39427521e-07,0.06774617482791,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,165.7478571,499.5001435,237.9118605,132.4429412,46.47352941,6
2014-06-13,0,19.38116836547852,4.70634126663208,15.24333833156835,0.28818342089653,0.0,0.072528056503744,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,165.7478571,499.5001435,237.9118605,132.4429412,6
2014-06-14,0,18.5826473236084,7.81166410446167,15.835093401891674,0.292235881090164,0.0,0.0732730099921,372.7510588,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,165.7478571,499.5001435,237.9118605,6
2014-06-15,0,19.3175048828125,8.706469535827638,16.308008367150947,0.3007280826568599,9.27054032e-07,0.072620510717435,608.7063889,372.7510588,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,165.7478571,499.5001435,6
2014-06-16,0,20.08127784729004,7.16416072845459,17.32538933512456,0.305396527051926,0.0,0.073915980282085,304.2885827,608.7063889,372.7510588,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,165.7478571,6
2014-06-17,0,19.705785751342773,5.848540306091309,16.76598406980867,0.300666660070419,2.436727982e-06,0.071124331058946,248.2891667,304.2885827,608.7063889,372.7510588,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,53.56774194,6
2014-06-18,0,18.147890090942383,10.034886360168455,15.106556286069194,0.29971969127655,0.0,0.0685378333071359,187.55,248.2891667,304.2885827,608.7063889,372.7510588,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,150.14504499999995,6
2014-06-19,0,17.85442352294922,9.48330020904541,14.96597388633186,0.3002913296222689,0.0,0.06793591831557,64.10341463,187.55,248.2891667,304.2885827,608.7063889,372.7510588,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,116.78333329999998,6
2014-06-20,0,18.537218093872077,12.137168884277346,15.6399991160009,0.29769378900528,0.0,0.069236426980753,118.5896629,64.10341463,187.55,248.2891667,304.2885827,608.7063889,372.7510588,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,175.99324319999997,6
2014-06-21,0,19.40632057189941,12.665058135986328,16.193401216913873,0.297646254301071,0.0,0.070670516580809,36.57,118.5896629,64.10341463,187.55,248.2891667,304.2885827,608.7063889,372.7510588,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,19.06333333,6
2014-06-22,0,19.972669601440437,12.509495735168455,16.898156137743833,0.2976155579090119,1.18572882e-06,0.071231350147053,267.9416667,36.57,118.5896629,64.10341463,187.55,248.2891667,304.2885827,608.7063889,372.7510588,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,154.14919540000002,6
2014-06-23,0,20.39731979370117,9.935629844665527,16.69807206808852,0.2999320030212399,0.0,0.070941748582934,162.19770830000004,267.9416667,36.57,118.5896629,64.10341463,187.55,248.2891667,304.2885827,608.7063889,372.7510588,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,163.46739130000003,6
2014-06-24,0,20.59007263183593,7.329888820648192,15.845507135416929,0.299105882644653,5.22316725e-07,0.0711081098805959,185.7540496,162.19770830000004,267.9416667,36.57,118.5896629,64.10341463,187.55,248.2891667,304.2885827,608.7063889,372.7510588,545.9304532000001,480.9446808999999,418.3593103,228.58914730000004,6
2014-06-25,0,20.4666690826416,11.920653343200684,17.04927740008258,0.295479714870453,7.87821307e-07,0.070789647375949,284.0264430000001,185.7540496,162.19770830000004,267.9416667,36.57,118.5896629,64.10341463,187.55,248.2891667,304.2885827,608.7063889,372.7510588,545.9304532000001,480.9446808999999,418.3593103,6
2014-06-26,0,20.09232521057129,12.688444137573242,17.20938943611397,0.297321826219559,7.435058929999999e-07,0.070211072720212,66.91346939,284.0264430000001,185.7540496,162.19770830000004,267.9416667,36.57,118.5896629,64.10341463,187.55,248.2891667,304.2885827,608.7063889,372.7510588,545.9304532000001,480.9446808999999,6
2014-06-27,0,19.848018646240234,11.169771194458008,16.92848001779201,0.296943128108978,1.306257559e-06,0.0689168765879,158.97949580000005,66.91346939,284.0264430000001,185.7540496,162.19770830000004,267.9416667,36.57,118.5896629,64.10341463,187.55,248.2891667,304.2885827,608.7063889,372.7510588,545.9304532000001,6
2014-06-28,0,19.486957550048828,13.749632835388184,17.2505542457708,0.295295268297195,3.611048214e-06,0.0695701892454409,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,185.7540496,162.19770830000004,267.9416667,36.57,118.5896629,64.10341463,187.55,248.2891667,304.2885827,608.7063889,372.7510588,6
2014-06-29,0,19.785120010375977,12.366806030273438,17.27980657659796,0.297925591468811,0.0,0.070671182062509,422.1981227,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,185.7540496,162.19770830000004,267.9416667,36.57,118.5896629,64.10341463,187.55,248.2891667,304.2885827,608.7063889,6
2014-06-30,0,20.09624481201172,13.25426197052002,17.485824296264088,0.300677895545959,0.0,0.070609220875672,364.0521649,422.1981227,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,185.7540496,162.19770830000004,267.9416667,36.57,118.5896629,64.10341463,187.55,248.2891667,304.2885827,6
2014-07-01,0,19.851282119750977,14.177838325500488,17.485981877804768,0.304675698280334,0.0,0.071156201010664,582.3413472999998,364.0521649,422.1981227,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,185.7540496,162.19770830000004,267.9416667,36.57,118.5896629,64.10341463,187.55,248.2891667,7
2014-07-02,0,19.812837600708008,11.717379570007324,17.479072198088765,0.307129144668579,2.357410267e-06,0.07050929935608,270.1218182,582.3413472999998,364.0521649,422.1981227,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,185.7540496,162.19770830000004,267.9416667,36.57,118.5896629,64.10341463,187.55,7
2014-07-03,0,19.41685485839844,11.521015167236328,17.30459339779117,0.3096229434013369,1.408935759e-06,0.069610839512413,462.5118447,270.1218182,582.3413472999998,364.0521649,422.1981227,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,185.7540496,162.19770830000004,267.9416667,36.57,118.5896629,64.10341463,7
2014-07-04,0,19.92975234985352,11.810910224914553,17.258084664084553,0.301203966140747,0.0,0.06803506541261,304.22617139999994,462.5118447,270.1218182,582.3413472999998,364.0521649,422.1981227,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,185.7540496,162.19770830000004,267.9416667,36.57,118.5896629,7
2014-07-05,0,20.089105606079105,14.367620468139648,17.420506769912546,0.296606481075287,0.0,0.067044906268461,90.76666667,304.22617139999994,462.5118447,270.1218182,582.3413472999998,364.0521649,422.1981227,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,185.7540496,162.19770830000004,267.9416667,36.57,7
2014-07-06,0,20.27417182922364,14.592185974121096,17.80943059705975,0.299230366945267,2.046426061e-06,0.0672650954002069,259.84978019999994,90.76666667,304.22617139999994,462.5118447,270.1218182,582.3413472999998,364.0521649,422.1981227,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,185.7540496,162.19770830000004,267.9416667,7
2014-07-07,0,20.308897018432614,14.74284553527832,17.85845589041821,0.299481958150864,0.0,0.06637359912003,189.7028571,259.84978019999994,90.76666667,304.22617139999994,462.5118447,270.1218182,582.3413472999998,364.0521649,422.1981227,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,185.7540496,162.19770830000004,7
2014-07-08,0,19.97837829589844,14.438272476196287,17.680231591091598,0.291753977537155,0.0,0.065170847953728,391.390099,189.7028571,259.84978019999994,90.76666667,304.22617139999994,462.5118447,270.1218182,582.3413472999998,364.0521649,422.1981227,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,185.7540496,7
2014-07-09,0,19.90681266784668,14.570196151733398,17.69072818202726,0.286881685256958,2.212123945e-06,0.06600186307297,179.6856522,391.390099,189.7028571,259.84978019999994,90.76666667,304.22617139999994,462.5118447,270.1218182,582.3413472999998,364.0521649,422.1981227,143.91666669999995,158.97949580000005,66.91346939,284.0264430000001,7
2014-07-10,0,20.08566665649414,14.42193603515625,17.739033188496172,0.286646276712418,0.0,0.066762515705546,229.9621477,179.6856522,391.390099,189.7028571,259.84978019999994,90.76666667,304.22617139999994,462.5118447,270.1218182,582.3413472999998,364.0521649,422.1981227,143.91666669999995,158.97949580000005,66.91346939,7
2014-07-11,0,20.27985191345215,12.938068389892578,17.473701263063287,0.290908604860306,0.0,0.0681666426127209,146.125,229.9621477,179.6856522,391.390099,189.7028571,259.84978019999994,90.76666667,304.22617139999994,462.5118447,270.1218182,582.3413472999998,364.0521649,422.1981227,143.91666669999995,158.97949580000005,7
2014-07-12,0,20.001123428344727,8.770551681518555,15.654345893594096,0.2921534776687619,0.0,0.069906389692463,132.9063889,146.125,229.9621477,179.6856522,391.390099,189.7028571,259.84978019999994,90.76666667,304.22617139999994,462.5118447,270.1218182,582.3413472999998,364.0521649,422.1981227,143.91666669999995,7
2014-07-13,0,19.89319610595703,2.202234983444214,11.640850226932836,0.288781106472015,2.172232371e-06,0.1074002065897049,252.9972,132.9063889,146.125,229.9621477,179.6856522,391.390099,189.7028571,259.84978019999994,90.76666667,304.22617139999994,462.5118447,270.1218182,582.3413472999998,364.0521649,422.1981227,7
2014-07-14,0,20.237342834472656,2.811076879501343,12.210207108334457,0.302327185869217,9.53441543e-07,0.119014228952855,102.638,252.9972,132.9063889,146.125,229.9621477,179.6856522,391.390099,189.7028571,259.84978019999994,90.76666667,304.22617139999994,462.5118447,270.1218182,582.3413472999998,364.0521649,7
2014-07-15,0,20.174705505371094,4.555032253265381,13.845241856380474,0.290548890829086,5.37217943e-07,0.1049447785676819,219.4966265,102.638,252.9972,132.9063889,146.125,229.9621477,179.6856522,391.390099,189.7028571,259.84978019999994,90.76666667,304.22617139999994,462.5118447,270.1218182,582.3413472999998,7
2014-07-16,0,19.944850921630856,11.789178848266602,16.56499556115857,0.286692082881927,1.407538889e-06,0.093279672018539,61.2,219.4966265,102.638,252.9972,132.9063889,146.125,229.9621477,179.6856522,391.390099,189.7028571,259.84978019999994,90.76666667,304.22617139999994,462.5118447,270.1218182,7
2014-07-17,0,20.364978790283203,12.5005464553833,17.251587482664085,0.285844326019287,5.8293034e-07,0.082623556499305,290.848934,61.2,219.4966265,102.638,252.9972,132.9063889,146.125,229.9621477,179.6856522,391.390099,189.7028571,259.84978019999994,90.76666667,304.22617139999994,462.5118447,7
2014-07-18,0,20.355358123779297,10.50530242919922,17.210711073820644,0.286636471748352,5.5876248550000006e-06,0.076416170191974,81.28125,290.848934,61.2,219.4966265,102.638,252.9972,132.9063889,146.125,229.9621477,179.6856522,391.390099,189.7028571,259.84978019999994,90.76666667,304.22617139999994,7
2014-07-19,0,20.43959045410156,6.7185325622558585,16.8313485719486,0.291027903556824,0.0,0.073922459484638,112.95,81.28125,290.848934,61.2,219.4966265,102.638,252.9972,132.9063889,146.125,229.9621477,179.6856522,391.390099,189.7028571,259.84978019999994,90.76666667,7
2014-07-20,0,20.747234344482425,7.415392875671388,17.63411980252709,0.2920610904693599,0.0,0.07161928927546,116.4788732,112.95,81.28125,290.848934,61.2,219.4966265,102.638,252.9972,132.9063889,146.125,229.9621477,179.6856522,391.390099,189.7028571,259.84978019999994,7
2014-07-21,0,20.83726501464844,7.298352718353271,17.72370923775409,0.29640206694603,6.025657060000001e-07,0.070544562721925,99.10309091,116.4788732,112.95,81.28125,290.848934,61.2,219.4966265,102.638,252.9972,132.9063889,146.125,229.9621477,179.6856522,391.390099,189.7028571,7
2014-07-22,0,20.67361259460449,4.100481033325194,17.496385034899962,0.2938128411769869,0.0,0.06893827843997,93.43561644,99.10309091,116.4788732,112.95,81.28125,290.848934,61.2,219.4966265,102.638,252.9972,132.9063889,146.125,229.9621477,179.6856522,391.390099,7
2014-07-23,0,20.990247726440437,5.573189735412598,17.076330026263918,0.292355179786682,1.669473363e-06,0.067526635019886,68.44444444,93.43561644,99.10309091,116.4788732,112.95,81.28125,290.848934,61.2,219.4966265,102.638,252.9972,132.9063889,146.125,229.9621477,179.6856522,7
2014-07-24,0,20.830310821533203,13.73276424407959,18.005799633835352,0.28853502869606,5.263524939999999e-07,0.066822616113999,701.8526786,68.44444444,93.43561644,99.10309091,116.4788732,112.95,81.28125,290.848934,61.2,219.4966265,102.638,252.9972,132.9063889,146.125,229.9621477,7
2014-07-25,0,20.591321945190437,11.976998329162598,17.845546297121686,0.282805621623993,3.038207069e-06,0.066134174496692,523.1378344,701.8526786,68.44444444,93.43561644,99.10309091,116.4788732,112.95,81.28125,290.848934,61.2,219.4966265,102.638,252.9972,132.9063889,146.125,7
2014-07-26,0,21.07687187194824,12.028488159179688,17.660528580150824,0.2787262499332429,1.235011268e-06,0.066594352353511,306.08714289999995,523.1378344,701.8526786,68.44444444,93.43561644,99.10309091,116.4788732,112.95,81.28125,290.848934,61.2,219.4966265,102.638,252.9972,132.9063889,7
2014-07-27,0,20.965433120727536,14.126723289489744,17.55629693001766,0.2733577787876129,1.124727305e-06,0.066835508306107,152.7237209,306.08714289999995,523.1378344,701.8526786,68.44444444,93.43561644,99.10309091,116.4788732,112.95,81.28125,290.848934,61.2,219.4966265,102.638,252.9972,7
2014-07-28,0,21.08208274841309,13.941177368164062,17.95638851146415,0.271497070789337,1.802342013e-06,0.066054711891599,289.041,152.7237209,306.08714289999995,523.1378344,701.8526786,68.44444444,93.43561644,99.10309091,116.4788732,112.95,81.28125,290.848934,61.2,219.4966265,102.638,7
2014-07-29,0,20.97661781311035,14.368979454040527,18.481647599160976,0.2821612060070039,0.0,0.066417248235155,219.6358621,289.041,152.7237209,306.08714289999995,523.1378344,701.8526786,68.44444444,93.43561644,99.10309091,116.4788732,112.95,81.28125,290.848934,61.2,219.4966265,7
2014-07-30,0,20.9302978515625,12.872407913208008,18.683338712206343,0.288900196552277,1.3608174640000002e-06,0.066304431604979,200.2273438,219.6358621,289.041,152.7237209,306.08714289999995,523.1378344,701.8526786,68.44444444,93.43561644,99.10309091,116.4788732,112.95,81.28125,290.848934,61.2,7
2014-07-31,0,20.953548431396484,14.366765022277832,18.711829259647725,0.2828280329704279,0.0,0.065666642567213,287.7857364,200.2273438,219.6358621,289.041,152.7237209,306.08714289999995,523.1378344,701.8526786,68.44444444,93.43561644,99.10309091,116.4788732,112.95,81.28125,290.848934,7
2014-08-01,0,20.89878463745117,15.99767017364502,18.397821513610467,0.274903893470764,0.0,0.065004607428833,31.5675,287.7857364,200.2273438,219.6358621,289.041,152.7237209,306.08714289999995,523.1378344,701.8526786,68.44444444,93.43561644,99.10309091,116.4788732,112.95,81.28125,8
2014-08-02,0,20.83380508422852,8.233109474182129,17.007321713829757,0.270319312810898,0.0,0.065166553686634,108.9147368,31.5675,287.7857364,200.2273438,219.6358621,289.041,152.7237209,306.08714289999995,523.1378344,701.8526786,68.44444444,93.43561644,99.10309091,116.4788732,112.95,8
2014-08-03,0,21.417901992797848,10.675504684448242,17.93478974795616,0.2670948803424839,0.0,0.065542974310262,32.94461538,108.9147368,31.5675,287.7857364,200.2273438,219.6358621,289.041,152.7237209,306.08714289999995,523.1378344,701.8526786,68.44444444,93.43561644,99.10309091,116.4788732,8
2014-08-04,0,21.812700271606445,17.042530059814453,19.74345923965039,0.264861851930618,3.393118732e-06,0.065142978199529,166.2988571,32.94461538,108.9147368,31.5675,287.7857364,200.2273438,219.6358621,289.041,152.7237209,306.08714289999995,523.1378344,701.8526786,68.44444444,93.43561644,99.10309091,8
2014-08-05,0,21.940963745117188,15.174132347106935,19.746183353654533,0.265564680099487,0.0,0.063861479781313,172.558,166.2988571,32.94461538,108.9147368,31.5675,287.7857364,200.2273438,219.6358621,289.041,152.7237209,306.08714289999995,523.1378344,701.8526786,68.44444444,93.43561644,8
2014-08-06,0,21.79009437561035,11.969277381896973,18.03645827684433,0.267324447631836,0.0,0.064826432254476,59.91586207,172.558,166.2988571,32.94461538,108.9147368,31.5675,287.7857364,200.2273438,219.6358621,289.041,152.7237209,306.08714289999995,523.1378344,701.8526786,68.44444444,8
2014-08-07,0,21.664587020874023,10.947553634643556,17.20756394407609,0.270904719829559,0.0,0.065552698583769,96.96296296,59.91586207,172.558,166.2988571,32.94461538,108.9147368,31.5675,287.7857364,200.2273438,219.6358621,289.041,152.7237209,306.08714289999995,523.1378344,701.8526786,8
2014-08-08,0,22.011323928833008,13.515151023864744,19.10728761199888,0.270689785480499,0.0,0.065421784825836,53.2275,96.96296296,59.91586207,172.558,166.2988571,32.94461538,108.9147368,31.5675,287.7857364,200.2273438,219.6358621,289.041,152.7237209,306.08714289999995,523.1378344,8
2014-08-09,0,22.343564987182614,15.79664421081543,20.14896034059748,0.270788162946701,1.544210477e-06,0.065562132819225,104.5015278,53.2275,96.96296296,59.91586207,172.558,166.2988571,32.94461538,108.9147368,31.5675,287.7857364,200.2273438,219.6358621,289.041,152.7237209,306.08714289999995,8
2014-08-10,0,22.5623779296875,17.316818237304688,20.308512500785007,0.269160360097885,8.717179870000001e-07,0.065142116585763,140.3168889,104.5015278,53.2275,96.96296296,59.91586207,172.558,166.2988571,32.94461538,108.9147368,31.5675,287.7857364,200.2273438,219.6358621,289.041,152.7237209,8
2014-08-11,0,22.61792755126953,17.363754272460938,20.39555831777516,0.270526677370071,0.0,0.064784045470416,427.28388,140.3168889,104.5015278,53.2275,96.96296296,59.91586207,172.558,166.2988571,32.94461538,108.9147368,31.5675,287.7857364,200.2273438,219.6358621,289.041,8
