Date,Safe,SolarRadiation_max,SolarRadiation_min,SolarRadiation_mean,SoilWaterContent_max,SoilWaterContent_min,SoilWaterContent_mean,Prev_fire_area_0,Prev_fire_area_1,Prev_fire_area_2,Prev_fire_area_3,Prev_fire_area_4,Prev_fire_area_5,Prev_fire_area_6,Prev_fire_area_7,Prev_fire_area_8,Prev_fire_area_9,Prev_fire_area_10,Prev_fire_area_11,Prev_fire_area_12,Prev_fire_area_13,Prev_fire_area_14,Month
2013-09-29,0,27.40644836425781,4.467096328735352,22.811839504034754,0.3817700445652009,1.3750201330000005e-06,0.061925172113998,191.0821622,335.04,379.8208403,302.2306173,175.7119149,201.4445455,137.2177011,84.29818182,151.92258059999995,214.337619,109.5861538,102.4465909,88.39347826,27.55909091,83.89846154,9
2013-09-30,0,27.32036781311035,9.422682762145996,22.291709452780903,0.374069064855576,2.606849421e-06,0.064190106488695,152.78098359999996,191.0821622,335.04,379.8208403,302.2306173,175.7119149,201.4445455,137.2177011,84.29818182,151.92258059999995,214.337619,109.5861538,102.4465909,88.39347826,27.55909091,9
2013-10-01,0,27.53316307067871,10.57655906677246,25.14110944618617,0.359221786260605,8.860757820000001e-07,0.062535661699952,189.6237624,152.78098359999996,191.0821622,335.04,379.8208403,302.2306173,175.7119149,201.4445455,137.2177011,84.29818182,151.92258059999995,214.337619,109.5861538,102.4465909,88.39347826,10
2013-10-02,0,27.85782623291016,16.512231826782227,25.507833661321754,0.347292542457581,1.595976414e-06,0.0602609703226909,245.4188,189.6237624,152.78098359999996,191.0821622,335.04,379.8208403,302.2306173,175.7119149,201.4445455,137.2177011,84.29818182,151.92258059999995,214.337619,109.5861538,102.4465909,10
2013-10-03,0,28.042070388793945,19.28592872619629,25.9591079244251,0.33428829908371,0.0,0.057326881663667,418.4265193,245.4188,189.6237624,152.78098359999996,191.0821622,335.04,379.8208403,302.2306173,175.7119149,201.4445455,137.2177011,84.29818182,151.92258059999995,214.337619,109.5861538,10
2013-10-04,0,28.16427421569824,12.419836044311523,25.51420774775625,0.330325335264206,0.0,0.055478605027412,266.101165,418.4265193,245.4188,189.6237624,152.78098359999996,191.0821622,335.04,379.8208403,302.2306173,175.7119149,201.4445455,137.2177011,84.29818182,151.92258059999995,214.337619,10
2013-10-05,0,28.83753776550293,12.622714996337892,25.48532135392167,0.3494357764720919,3.05240889e-07,0.0553813372479079,217.66594590000005,266.101165,418.4265193,245.4188,189.6237624,152.78098359999996,191.0821622,335.04,379.8208403,302.2306173,175.7119149,201.4445455,137.2177011,84.29818182,151.92258059999995,10
2013-10-06,0,29.05530166625977,14.80099868774414,25.956553479867,0.337477266788483,7.2720731e-08,0.0544096900409859,361.0774436,217.66594590000005,266.101165,418.4265193,245.4188,189.6237624,152.78098359999996,191.0821622,335.04,379.8208403,302.2306173,175.7119149,201.4445455,137.2177011,84.29818182,10
2013-10-07,0,28.69942092895508,15.368320465087892,26.59858122875854,0.32711523771286,8.2033992e-08,0.052491305352344,341.2670807,361.0774436,217.66594590000005,266.101165,418.4265193,245.4188,189.6237624,152.78098359999996,191.0821622,335.04,379.8208403,302.2306173,175.7119149,201.4445455,137.2177011,10
2013-10-08,0,28.129207611083984,10.060529708862305,25.517722103517524,0.328014045953751,1.2372620400000002e-06,0.052061632527002,400.4016667,341.2670807,361.0774436,217.66594590000005,266.101165,418.4265193,245.4188,189.6237624,152.78098359999996,191.0821622,335.04,379.8208403,302.2306173,175.7119149,201.4445455,10
2013-10-09,0,28.041099548339844,5.208866596221924,22.33569772490101,0.3580712080001829,0.0,0.066645798514382,271.0842529,400.4016667,341.2670807,361.0774436,217.66594590000005,266.101165,418.4265193,245.4188,189.6237624,152.78098359999996,191.0821622,335.04,379.8208403,302.2306173,175.7119149,10
2013-10-10,0,28.89754867553711,13.377150535583494,26.31082736451005,0.342359989881516,0.0,0.064918559585062,87.906,271.0842529,400.4016667,341.2670807,361.0774436,217.66594590000005,266.101165,418.4265193,245.4188,189.6237624,152.78098359999996,191.0821622,335.04,379.8208403,302.2306173,10
2013-10-11,0,28.38606834411621,10.30284023284912,25.705476012923,0.320202201604843,0.0,0.060688038544373,216.3813402,87.906,271.0842529,400.4016667,341.2670807,361.0774436,217.66594590000005,266.101165,418.4265193,245.4188,189.6237624,152.78098359999996,191.0821622,335.04,379.8208403,10
2013-10-12,0,28.53963088989257,7.06232213973999,24.82705935965804,0.312264531850815,0.0,0.058335332829687,383.7077551,216.3813402,87.906,271.0842529,400.4016667,341.2670807,361.0774436,217.66594590000005,266.101165,418.4265193,245.4188,189.6237624,152.78098359999996,191.0821622,335.04,10
2013-10-13,0,29.055015563964844,17.82476234436035,26.52329722647653,0.300585925579071,3.844732419e-06,0.056551724972965,261.3889474,383.7077551,216.3813402,87.906,271.0842529,400.4016667,341.2670807,361.0774436,217.66594590000005,266.101165,418.4265193,245.4188,189.6237624,152.78098359999996,191.0821622,10
2013-10-14,0,29.01016426086425,10.4036283493042,25.99935018149252,0.286123752593994,0.0,0.055703967141878,275.54717650000003,261.3889474,383.7077551,216.3813402,87.906,271.0842529,400.4016667,341.2670807,361.0774436,217.66594590000005,266.101165,418.4265193,245.4188,189.6237624,152.78098359999996,10
2013-10-15,0,29.29691505432129,14.30447483062744,26.23267263183236,0.294860392808914,1.399544999e-06,0.054902393571412,277.375,275.54717650000003,261.3889474,383.7077551,216.3813402,87.906,271.0842529,400.4016667,341.2670807,361.0774436,217.66594590000005,266.101165,418.4265193,245.4188,189.6237624,10
2013-10-16,0,29.314563751220703,12.882545471191404,25.77756019149331,0.308294028043747,1.46392225e-07,0.053964630406812,299.0713453,277.375,275.54717650000003,261.3889474,383.7077551,216.3813402,87.906,271.0842529,400.4016667,341.2670807,361.0774436,217.66594590000005,266.101165,418.4265193,245.4188,10
2013-10-17,0,29.137067794799805,16.686012268066403,27.431450051696228,0.275681763887405,1.586042345e-06,0.052781546667399,724.5460071,299.0713453,277.375,275.54717650000003,261.3889474,383.7077551,216.3813402,87.906,271.0842529,400.4016667,341.2670807,361.0774436,217.66594590000005,266.101165,418.4265193,10
2013-10-18,0,28.84086227416992,10.733689308166504,26.31156553390246,0.270048201084137,0.0,0.0508838406939399,400.8865,724.5460071,299.0713453,277.375,275.54717650000003,261.3889474,383.7077551,216.3813402,87.906,271.0842529,400.4016667,341.2670807,361.0774436,217.66594590000005,266.101165,10
2013-10-19,0,28.57753753662109,4.408465385437012,23.34562547423182,0.355847775936127,0.0,0.059858915054724,343.4666667,400.8865,724.5460071,299.0713453,277.375,275.54717650000003,261.3889474,383.7077551,216.3813402,87.906,271.0842529,400.4016667,341.2670807,361.0774436,217.66594590000005,10
2013-10-20,0,29.403703689575195,5.317712306976318,21.99643789161105,0.3889474272727971,0.0,0.077538516328412,110.4548077,343.4666667,400.8865,724.5460071,299.0713453,277.375,275.54717650000003,261.3889474,383.7077551,216.3813402,87.906,271.0842529,400.4016667,341.2670807,361.0774436,10
2013-10-21,0,30.111711502075195,13.495015144348145,25.024262699628068,0.343852967023849,0.0,0.074542246004667,207.69,110.4548077,343.4666667,400.8865,724.5460071,299.0713453,277.375,275.54717650000003,261.3889474,383.7077551,216.3813402,87.906,271.0842529,400.4016667,341.2670807,10
2013-10-22,0,29.98579978942871,7.978512763977051,26.39184283111932,0.323684573173523,4.00934368e-07,0.068311449727903,148.9866667,207.69,110.4548077,343.4666667,400.8865,724.5460071,299.0713453,277.375,275.54717650000003,261.3889474,383.7077551,216.3813402,87.906,271.0842529,400.4016667,10
2013-10-23,0,29.790416717529297,13.588470458984377,26.81598263674709,0.31349840760231,0.0,0.062994685464397,397.8333333,148.9866667,207.69,110.4548077,343.4666667,400.8865,724.5460071,299.0713453,277.375,275.54717650000003,261.3889474,383.7077551,216.3813402,87.906,271.0842529,10
2013-10-24,0,30.126066207885746,13.56852912902832,26.876477587758387,0.340789437294006,2.89874123e-07,0.0622525480605749,301.1513333000001,397.8333333,148.9866667,207.69,110.4548077,343.4666667,400.8865,724.5460071,299.0713453,277.375,275.54717650000003,261.3889474,383.7077551,216.3813402,87.906,10
2013-10-25,0,30.058897018432614,17.21493911743164,26.501640003638283,0.3096784055233,0.0,0.058594025926814,514.3130213000002,301.1513333000001,397.8333333,148.9866667,207.69,110.4548077,343.4666667,400.8865,724.5460071,299.0713453,277.375,275.54717650000003,261.3889474,383.7077551,216.3813402,10
2013-10-26,0,30.46540641784668,11.456789016723633,24.724120615237304,0.293778151273727,0.0,0.0591108825043009,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,148.9866667,207.69,110.4548077,343.4666667,400.8865,724.5460071,299.0713453,277.375,275.54717650000003,261.3889474,383.7077551,10
2013-10-27,0,30.889543533325195,13.264288902282717,25.507318022461813,0.284635215997696,3.287723985e-06,0.058326268103724,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,148.9866667,207.69,110.4548077,343.4666667,400.8865,724.5460071,299.0713453,277.375,275.54717650000003,261.3889474,10
2013-10-28,0,30.70355224609375,9.686294555664062,25.66431637321192,0.285357475280762,1.258449629e-06,0.054947437223385,512.9008333,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,148.9866667,207.69,110.4548077,343.4666667,400.8865,724.5460071,299.0713453,277.375,275.54717650000003,10
2013-10-29,0,30.12931060791016,17.260196685791016,26.955185916767736,0.2762043178081509,0.0,0.0546328268925999,978.7105844,512.9008333,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,148.9866667,207.69,110.4548077,343.4666667,400.8865,724.5460071,299.0713453,277.375,10
2013-10-30,0,30.435163497924805,12.505414962768556,27.55011391296874,0.278813034296036,0.0,0.0555175018623069,997.9024089,978.7105844,512.9008333,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,148.9866667,207.69,110.4548077,343.4666667,400.8865,724.5460071,299.0713453,10
2013-10-31,0,30.719566345214844,15.871448516845703,27.073044087964437,0.262312591075897,6.77692412e-07,0.053029781570283,652.5449296,997.9024089,978.7105844,512.9008333,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,148.9866667,207.69,110.4548077,343.4666667,400.8865,724.5460071,10
2013-11-01,0,30.964826583862305,10.563663482666016,26.748691824839806,0.260620355606079,3.47926601e-07,0.052022138178636,367.1159825,652.5449296,997.9024089,978.7105844,512.9008333,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,148.9866667,207.69,110.4548077,343.4666667,400.8865,11
2013-11-02,0,30.74310302734375,11.337313652038574,26.751532816971235,0.259115099906921,0.0,0.053678062150744,386.5272472,367.1159825,652.5449296,997.9024089,978.7105844,512.9008333,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,148.9866667,207.69,110.4548077,343.4666667,11
2013-11-03,0,31.09694099426269,12.06291675567627,27.58963524472465,0.251514881849289,1.851779757e-06,0.053318488136094,857.2189922,386.5272472,367.1159825,652.5449296,997.9024089,978.7105844,512.9008333,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,148.9866667,207.69,110.4548077,11
2013-11-04,0,30.607807159423828,17.870500564575195,27.1718312364018,0.2437893152236939,1.2817326929999998e-06,0.0532398357461859,518.7537871999998,857.2189922,386.5272472,367.1159825,652.5449296,997.9024089,978.7105844,512.9008333,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,148.9866667,207.69,11
2013-11-05,0,30.378461837768555,13.595072746276855,26.202357738495824,0.245810687541962,3.571777142e-06,0.05375356038366,529.305,518.7537871999998,857.2189922,386.5272472,367.1159825,652.5449296,997.9024089,978.7105844,512.9008333,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,148.9866667,11
2013-11-06,0,30.908559799194336,5.054038047790527,26.271046271843197,0.259871572256088,0.0,0.05675005774829,561.7862687,529.305,518.7537871999998,857.2189922,386.5272472,367.1159825,652.5449296,997.9024089,978.7105844,512.9008333,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,397.8333333,11
2013-11-07,0,31.123285293579105,8.001680374145508,25.881740952798875,0.2878217995166779,0.0,0.063480919609942,663.1877447,561.7862687,529.305,518.7537871999998,857.2189922,386.5272472,367.1159825,652.5449296,997.9024089,978.7105844,512.9008333,415.5362577,435.4739583000001,514.3130213000002,301.1513333000001,11
2013-11-08,0,31.406839370727536,15.295255661010742,28.8675451517067,0.26254940032959,0.0,0.059800657330197,342.4663636,663.1877447,561.7862687,529.305,518.7537871999998,857.2189922,386.5272472,367.1159825,652.5449296,997.9024089,978.7105844,512.9008333,415.5362577,435.4739583000001,514.3130213000002,11
2013-11-09,0,31.62029457092285,16.38104820251465,29.65934983639816,0.308259427547455,0.0,0.056796122838387,414.2882199,342.4663636,663.1877447,561.7862687,529.305,518.7537871999998,857.2189922,386.5272472,367.1159825,652.5449296,997.9024089,978.7105844,512.9008333,415.5362577,435.4739583000001,11
2013-11-10,0,31.761608123779297,14.120719909667969,30.028707522263,0.319219440221786,1.796676543e-06,0.0542991758648949,679.9819582,414.2882199,342.4663636,663.1877447,561.7862687,529.305,518.7537871999998,857.2189922,386.5272472,367.1159825,652.5449296,997.9024089,978.7105844,512.9008333,415.5362577,11
2013-11-11,0,31.683778762817383,22.08230972290039,30.341660885247315,0.318881124258041,2.36090258e-07,0.0534559447845109,760.7245333,679.9819582,414.2882199,342.4663636,663.1877447,561.7862687,529.305,518.7537871999998,857.2189922,386.5272472,367.1159825,652.5449296,997.9024089,978.7105844,512.9008333,11
2013-11-12,0,31.79540634155273,16.877944946289062,29.27109713552009,0.309347927570343,0.0,0.052714124201323,587.5321321,760.7245333,679.9819582,414.2882199,342.4663636,663.1877447,561.7862687,529.305,518.7537871999998,857.2189922,386.5272472,367.1159825,652.5449296,997.9024089,978.7105844,11
2013-11-13,0,31.498708724975582,13.645313262939451,28.23105558819088,0.2911319136619569,2.818182111e-06,0.053419348664242,1816.376889,587.5321321,760.7245333,679.9819582,414.2882199,342.4663636,663.1877447,561.7862687,529.305,518.7537871999998,857.2189922,386.5272472,367.1159825,652.5449296,997.9024089,11
2013-11-14,0,32.02021026611328,8.449496269226074,26.893315085412933,0.280798852443695,7.397806029999999e-07,0.055140535950803,1779.4949379999996,1816.376889,587.5321321,760.7245333,679.9819582,414.2882199,342.4663636,663.1877447,561.7862687,529.305,518.7537871999998,857.2189922,386.5272472,367.1159825,652.5449296,11
2013-11-15,0,32.39734649658203,14.664292335510256,26.79167115925333,0.315965503454208,0.0,0.0562520731766999,905.2327983,1779.4949379999996,1816.376889,587.5321321,760.7245333,679.9819582,414.2882199,342.4663636,663.1877447,561.7862687,529.305,518.7537871999998,857.2189922,386.5272472,367.1159825,11
2013-11-16,0,32.24488067626953,10.816229820251465,25.481184266969304,0.3123656809329989,1.044245437e-06,0.0565375656821309,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,587.5321321,760.7245333,679.9819582,414.2882199,342.4663636,663.1877447,561.7862687,529.305,518.7537871999998,857.2189922,386.5272472,11
2013-11-17,0,31.049335479736328,13.093481063842772,23.694220369615827,0.321314096450806,2.131642077e-06,0.059585689254832,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,587.5321321,760.7245333,679.9819582,414.2882199,342.4663636,663.1877447,561.7862687,529.305,518.7537871999998,857.2189922,11
2013-11-18,0,31.2526969909668,9.862929344177246,23.67048179557796,0.344381153583527,2.92994082e-06,0.065010784219939,553.9806536,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,587.5321321,760.7245333,679.9819582,414.2882199,342.4663636,663.1877447,561.7862687,529.305,518.7537871999998,11
2013-11-19,0,32.63063430786133,8.476207733154299,24.77087658640295,0.3790622651577,1.000550924e-06,0.071306485399724,709.555,553.9806536,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,587.5321321,760.7245333,679.9819582,414.2882199,342.4663636,663.1877447,561.7862687,529.305,11
2013-11-20,0,32.50690078735352,13.940024375915527,26.39631509169668,0.377121388912201,2.2506903e-08,0.071270762921477,522.8620833000001,709.555,553.9806536,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,587.5321321,760.7245333,679.9819582,414.2882199,342.4663636,663.1877447,561.7862687,11
2013-11-21,0,31.78689765930176,12.84477996826172,27.449364718134277,0.3603540956974029,1.10982603e-06,0.074558604072976,357.5993789,522.8620833000001,709.555,553.9806536,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,587.5321321,760.7245333,679.9819582,414.2882199,342.4663636,663.1877447,11
2013-11-22,0,31.68999671936035,14.894360542297363,27.24336412800931,0.394133925437927,1.4101780700000001e-07,0.077217005553722,163.7406316,357.5993789,522.8620833000001,709.555,553.9806536,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,587.5321321,760.7245333,679.9819582,414.2882199,342.4663636,11
2013-11-23,0,31.7937126159668,13.611181259155272,28.24982677383642,0.39549645781517,1.5363717690000002e-06,0.0750487512616829,120.8818605,163.7406316,357.5993789,522.8620833000001,709.555,553.9806536,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,587.5321321,760.7245333,679.9819582,414.2882199,11
2013-11-24,0,32.06589889526367,11.129810333251951,28.016260189934567,0.4311351776123049,1.492211595e-06,0.072136709385042,121.55,120.8818605,163.7406316,357.5993789,522.8620833000001,709.555,553.9806536,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,587.5321321,760.7245333,679.9819582,11
2013-11-25,0,32.74078750610352,18.486091613769528,28.96049394833954,0.387090653181076,5.75945421e-07,0.064076715750037,84.03672727,121.55,120.8818605,163.7406316,357.5993789,522.8620833000001,709.555,553.9806536,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,587.5321321,760.7245333,11
2013-11-26,0,32.388511657714844,20.78360939025879,28.963792298081216,0.3381231427192689,1.042615622e-06,0.059916442768665,322.1829134,84.03672727,121.55,120.8818605,163.7406316,357.5993789,522.8620833000001,709.555,553.9806536,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,587.5321321,11
2013-11-27,0,31.819196701049805,4.191827297210693,26.53474222110621,0.382363349199295,0.0,0.078734941347768,135.7335821,322.1829134,84.03672727,121.55,120.8818605,163.7406316,357.5993789,522.8620833000001,709.555,553.9806536,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,1816.376889,11
2013-11-28,0,31.625524520874023,14.223505020141602,28.36420990397424,0.34820356965065,0.0,0.07535710552543,46.64428571,135.7335821,322.1829134,84.03672727,121.55,120.8818605,163.7406316,357.5993789,522.8620833000001,709.555,553.9806536,680.6387679,554.1529412000001,905.2327983,1779.4949379999996,11
2013-11-29,0,31.75295066833496,17.994035720825195,28.38853621654932,0.334599167108536,0.0,0.069553813665472,11.33,46.64428571,135.7335821,322.1829134,84.03672727,121.55,120.8818605,163.7406316,357.5993789,522.8620833000001,709.555,553.9806536,680.6387679,554.1529412000001,905.2327983,11
2013-11-30,0,32.520614624023445,16.419281005859375,28.888346738634265,0.334789633750916,1.308973879e-06,0.065963686188999,30.15,11.33,46.64428571,135.7335821,322.1829134,84.03672727,121.55,120.8818605,163.7406316,357.5993789,522.8620833000001,709.555,553.9806536,680.6387679,554.1529412000001,11
2013-12-01,0,32.650848388671875,14.865535736083984,29.07435572451664,0.310882806777954,1.875761313e-06,0.060224515058484,63.40875,30.15,11.33,46.64428571,135.7335821,322.1829134,84.03672727,121.55,120.8818605,163.7406316,357.5993789,522.8620833000001,709.555,553.9806536,680.6387679,12
2013-12-02,0,33.002140045166016,16.271446228027347,29.24758779536177,0.366403639316559,0.0,0.056917478942709,90.17884615,63.40875,30.15,11.33,46.64428571,135.7335821,322.1829134,84.03672727,121.55,120.8818605,163.7406316,357.5993789,522.8620833000001,709.555,553.9806536,12
2013-12-03,0,33.62856674194336,15.405562400817873,28.609558610036917,0.42004719376564,6.839788399999999e-07,0.058410414340319,64.35,90.17884615,63.40875,30.15,11.33,46.64428571,135.7335821,322.1829134,84.03672727,121.55,120.8818605,163.7406316,357.5993789,522.8620833000001,709.555,12
2013-12-04,0,33.34752655029297,16.755878448486328,27.956304476561765,0.4278384745121,0.0,0.063593669634419,75.98666667,64.35,90.17884615,63.40875,30.15,11.33,46.64428571,135.7335821,322.1829134,84.03672727,121.55,120.8818605,163.7406316,357.5993789,522.8620833000001,12
2013-12-05,0,33.13800811767578,11.513457298278809,27.536172516116487,0.449923723936081,0.0,0.074059622645774,32.832,75.98666667,64.35,90.17884615,63.40875,30.15,11.33,46.64428571,135.7335821,322.1829134,84.03672727,121.55,120.8818605,163.7406316,357.5993789,12
2013-12-06,0,31.55387878417969,9.160900115966797,23.7432186827448,0.451895624399185,0.0,0.098340207422256,68.41571429,32.832,75.98666667,64.35,90.17884615,63.40875,30.15,11.33,46.64428571,135.7335821,322.1829134,84.03672727,121.55,120.8818605,163.7406316,12
2013-12-07,0,32.06174850463867,14.543852806091309,25.00312362837554,0.410127133131027,0.0,0.104714832575992,223.8228571,68.41571429,32.832,75.98666667,64.35,90.17884615,63.40875,30.15,11.33,46.64428571,135.7335821,322.1829134,84.03672727,121.55,120.8818605,12
2013-12-08,0,32.32566452026367,11.174330711364746,25.04241370073704,0.37356048822403,0.0,0.0902495295520809,141.3900885,223.8228571,68.41571429,32.832,75.98666667,64.35,90.17884615,63.40875,30.15,11.33,46.64428571,135.7335821,322.1829134,84.03672727,121.55,12
2013-12-09,0,33.75878524780273,13.374259948730469,25.79799652201717,0.370158702135086,0.0,0.0791391015295679,133.3562687,141.3900885,223.8228571,68.41571429,32.832,75.98666667,64.35,90.17884615,63.40875,30.15,11.33,46.64428571,135.7335821,322.1829134,84.03672727,12
2013-12-10,0,33.94948959350585,8.240662574768066,25.47904637985582,0.376285314559937,0.0,0.083023678530301,123.4475,133.3562687,141.3900885,223.8228571,68.41571429,32.832,75.98666667,64.35,90.17884615,63.40875,30.15,11.33,46.64428571,135.7335821,322.1829134,12
2013-12-11,0,33.722366333007805,20.213064193725582,29.37710957981057,0.3724790513515471,0.0,0.073000542226905,109.5889744,123.4475,133.3562687,141.3900885,223.8228571,68.41571429,32.832,75.98666667,64.35,90.17884615,63.40875,30.15,11.33,46.64428571,135.7335821,12
2013-12-12,0,33.27576446533203,17.466054916381836,29.190942681706662,0.379478335380554,0.0,0.065731963795279,124.3792593,109.5889744,123.4475,133.3562687,141.3900885,223.8228571,68.41571429,32.832,75.98666667,64.35,90.17884615,63.40875,30.15,11.33,46.64428571,12
2013-12-13,0,33.203182220458984,15.5607328414917,27.929801588621583,0.412125945091248,0.0,0.065798840997121,200.1291892,124.3792593,109.5889744,123.4475,133.3562687,141.3900885,223.8228571,68.41571429,32.832,75.98666667,64.35,90.17884615,63.40875,30.15,11.33,12
2013-12-14,0,33.160667419433594,13.164336204528809,27.910132945271684,0.408927619457245,0.0,0.066348674197572,59.26064516,200.1291892,124.3792593,109.5889744,123.4475,133.3562687,141.3900885,223.8228571,68.41571429,32.832,75.98666667,64.35,90.17884615,63.40875,30.15,12
2013-12-15,0,33.031646728515625,9.669366836547852,27.178235166428067,0.4041894674301149,0.0,0.064181215514816,27.17944444,59.26064516,200.1291892,124.3792593,109.5889744,123.4475,133.3562687,141.3900885,223.8228571,68.41571429,32.832,75.98666667,64.35,90.17884615,63.40875,12
2013-12-16,0,32.88358688354492,16.121793746948242,27.962840394169483,0.3880088925361629,0.0,0.057778140781227,22.8,27.17944444,59.26064516,200.1291892,124.3792593,109.5889744,123.4475,133.3562687,141.3900885,223.8228571,68.41571429,32.832,75.98666667,64.35,90.17884615,12
2013-12-17,0,32.36497497558593,18.193960189819336,27.895230293459573,0.390329927206039,0.0,0.05486076710647,43.63391304,22.8,27.17944444,59.26064516,200.1291892,124.3792593,109.5889744,123.4475,133.3562687,141.3900885,223.8228571,68.41571429,32.832,75.98666667,64.35,12
2013-12-18,0,30.66099166870117,11.997772216796877,26.86940468807129,0.349636852741241,1.639282914e-06,0.054865914141338,60.07142857,43.63391304,22.8,27.17944444,59.26064516,200.1291892,124.3792593,109.5889744,123.4475,133.3562687,141.3900885,223.8228571,68.41571429,32.832,75.98666667,12
2013-12-19,0,32.11394119262695,9.342803001403809,25.82227179387693,0.334778606891632,2.6426278050000003e-06,0.05943999142744,32.04130435,60.07142857,43.63391304,22.8,27.17944444,59.26064516,200.1291892,124.3792593,109.5889744,123.4475,133.3562687,141.3900885,223.8228571,68.41571429,32.832,12
2013-12-20,0,32.75390625,4.785925388336182,23.088367914613148,0.384867489337921,0.0,0.07799112640108,63.44238095,32.04130435,60.07142857,43.63391304,22.8,27.17944444,59.26064516,200.1291892,124.3792593,109.5889744,123.4475,133.3562687,141.3900885,223.8228571,68.41571429,12
2013-12-21,0,33.662261962890625,13.32366943359375,25.053686750838384,0.4213025867939,0.0,0.089402044642121,189.568764,63.44238095,32.04130435,60.07142857,43.63391304,22.8,27.17944444,59.26064516,200.1291892,124.3792593,109.5889744,123.4475,133.3562687,141.3900885,223.8228571,12
2013-12-22,0,34.09195709228516,10.129088401794434,26.67799051901016,0.456048578023911,0.0,0.098491093837624,248.0765625,189.568764,63.44238095,32.04130435,60.07142857,43.63391304,22.8,27.17944444,59.26064516,200.1291892,124.3792593,109.5889744,123.4475,133.3562687,141.3900885,12
2013-12-23,0,33.441280364990234,10.04276180267334,26.917823514818128,0.4708413481712339,0.0,0.095331645210626,198.2624,248.0765625,189.568764,63.44238095,32.04130435,60.07142857,43.63391304,22.8,27.17944444,59.26064516,200.1291892,124.3792593,109.5889744,123.4475,133.3562687,12
2013-12-24,0,32.96957778930664,5.645915985107423,27.18573636944641,0.4808758497238161,0.0,0.083444921943632,264.2168067,198.2624,248.0765625,189.568764,63.44238095,32.04130435,60.07142857,43.63391304,22.8,27.17944444,59.26064516,200.1291892,124.3792593,109.5889744,123.4475,12
2013-12-25,0,33.48055648803711,2.553361415863037,28.42759301555096,0.4747497737407679,0.0,0.074526849735966,141.83,264.2168067,198.2624,248.0765625,189.568764,63.44238095,32.04130435,60.07142857,43.63391304,22.8,27.17944444,59.26064516,200.1291892,124.3792593,109.5889744,12
2013-12-26,0,33.630245208740234,2.271027565002441,27.70478528373457,0.5055522918701171,0.0,0.069742411191612,124.3245283,141.83,264.2168067,198.2624,248.0765625,189.568764,63.44238095,32.04130435,60.07142857,43.63391304,22.8,27.17944444,59.26064516,200.1291892,124.3792593,12
2013-12-27,0,32.96906280517578,5.143592357635498,27.964467075439924,0.5078361630439759,0.0,0.067130010526293,104.2516667,124.3245283,141.83,264.2168067,198.2624,248.0765625,189.568764,63.44238095,32.04130435,60.07142857,43.63391304,22.8,27.17944444,59.26064516,200.1291892,12
2013-12-28,0,33.977432250976555,6.074515819549561,27.72720419104285,0.495705723762512,0.0,0.06846179020247,114.2705882,104.2516667,124.3245283,141.83,264.2168067,198.2624,248.0765625,189.568764,63.44238095,32.04130435,60.07142857,43.63391304,22.8,27.17944444,59.26064516,12
2013-12-29,0,33.67795181274414,3.523443460464478,25.235670175608988,0.481039226055145,0.0,0.0720337404702359,42.56,114.2705882,104.2516667,124.3245283,141.83,264.2168067,198.2624,248.0765625,189.568764,63.44238095,32.04130435,60.07142857,43.63391304,22.8,27.17944444,12
2013-12-30,0,32.915340423583984,2.499335765838623,22.6529641690696,0.483818352222443,1.6780880969999998e-06,0.085903923075493,27.76428571,42.56,114.2705882,104.2516667,124.3245283,141.83,264.2168067,198.2624,248.0765625,189.568764,63.44238095,32.04130435,60.07142857,43.63391304,22.8,12
2013-12-31,0,32.05666732788085,3.937559604644775,19.725470118635187,0.47770020365715,0.0,0.117822171970024,51.084,27.76428571,42.56,114.2705882,104.2516667,124.3245283,141.83,264.2168067,198.2624,248.0765625,189.568764,63.44238095,32.04130435,60.07142857,43.63391304,12
